Start (s),End (s),Scientific name,Common name,Confidence,File
69.0,72.0,Psilopogon viridis,White-cheeked Barbet,0.7312,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260328_074500.wav
72.0,75.0,Psilopogon viridis,White-cheeked Barbet,0.8467,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260328_074500.wav
75.0,78.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7336,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260328_074500.wav
102.0,105.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8026,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260328_074500.wav
105.0,108.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7662,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260328_074500.wav
120.0,123.0,Psilopogon viridis,White-cheeked Barbet,0.7094,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260328_074500.wav
123.0,126.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9114,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260328_074500.wav
147.0,150.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9051,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260328_074500.wav
162.0,165.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9511,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260328_074500.wav
246.0,249.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9350,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260328_074500.wav
249.0,252.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8323,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260328_074500.wav
252.0,255.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8313,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260328_074500.wav
258.0,261.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8268,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260328_074500.wav
267.0,270.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8481,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260328_074500.wav
276.0,279.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9432,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260328_074500.wav
282.0,285.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8057,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260328_074500.wav
