Start (s),End (s),Scientific name,Common name,Confidence,File
147.0,150.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8418,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260326_084500.wav
204.0,207.0,Psilopogon viridis,White-cheeked Barbet,0.7835,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260326_084500.wav
207.0,210.0,Psilopogon viridis,White-cheeked Barbet,0.8186,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260326_084500.wav
216.0,219.0,Psilopogon viridis,White-cheeked Barbet,0.7636,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260326_084500.wav
222.0,225.0,Psilopogon viridis,White-cheeked Barbet,0.8224,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260326_084500.wav
231.0,234.0,Psilopogon viridis,White-cheeked Barbet,0.8103,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260326_084500.wav
237.0,240.0,Psilopogon viridis,White-cheeked Barbet,0.7536,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260326_084500.wav
255.0,258.0,Psilopogon viridis,White-cheeked Barbet,0.8213,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260326_084500.wav
258.0,261.0,Psilopogon viridis,White-cheeked Barbet,0.7936,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260326_084500.wav
282.0,285.0,Psilopogon viridis,White-cheeked Barbet,0.8169,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260326_084500.wav
294.0,297.0,Psilopogon viridis,White-cheeked Barbet,0.7017,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260326_084500.wav
297.0,300.0,Psilopogon viridis,White-cheeked Barbet,0.9159,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260326_084500.wav
