Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Psittacula columboides,Malabar Parakeet,0.7095,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_080000.wav
42.0,45.0,Psittacula columboides,Malabar Parakeet,0.7308,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_080000.wav
93.0,96.0,Psittacula columboides,Malabar Parakeet,0.7552,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_080000.wav
144.0,147.0,Psilopogon viridis,White-cheeked Barbet,0.9783,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_080000.wav
147.0,150.0,Psilopogon viridis,White-cheeked Barbet,0.9167,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_080000.wav
150.0,153.0,Psilopogon viridis,White-cheeked Barbet,0.9564,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_080000.wav
156.0,159.0,Psittacula columboides,Malabar Parakeet,0.9170,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_080000.wav
162.0,165.0,Psilopogon viridis,White-cheeked Barbet,0.7180,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_080000.wav
165.0,168.0,Psilopogon viridis,White-cheeked Barbet,0.9660,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_080000.wav
168.0,171.0,Psilopogon viridis,White-cheeked Barbet,0.8636,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_080000.wav
