Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Psilopogon viridis,White-cheeked Barbet,0.8881,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260403_080000.wav
30.0,33.0,Psilopogon viridis,White-cheeked Barbet,0.8963,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260403_080000.wav
33.0,36.0,Psilopogon viridis,White-cheeked Barbet,0.7276,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260403_080000.wav
39.0,42.0,Psilopogon viridis,White-cheeked Barbet,0.7312,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260403_080000.wav
45.0,48.0,Psilopogon viridis,White-cheeked Barbet,0.9282,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260403_080000.wav
51.0,54.0,Psilopogon viridis,White-cheeked Barbet,0.8549,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260403_080000.wav
57.0,60.0,Psilopogon viridis,White-cheeked Barbet,0.8940,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260403_080000.wav
60.0,63.0,Psilopogon viridis,White-cheeked Barbet,0.8789,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260403_080000.wav
66.0,69.0,Psilopogon viridis,White-cheeked Barbet,0.8585,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260403_080000.wav
69.0,72.0,Psilopogon viridis,White-cheeked Barbet,0.8588,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260403_080000.wav
114.0,117.0,Psilopogon viridis,White-cheeked Barbet,0.8616,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260403_080000.wav
120.0,123.0,Psilopogon viridis,White-cheeked Barbet,0.9127,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260403_080000.wav
123.0,126.0,Psilopogon viridis,White-cheeked Barbet,0.7774,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260403_080000.wav
141.0,144.0,Psilopogon viridis,White-cheeked Barbet,0.8162,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260403_080000.wav
147.0,150.0,Psilopogon viridis,White-cheeked Barbet,0.7409,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260403_080000.wav
165.0,168.0,Psilopogon viridis,White-cheeked Barbet,0.7684,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260403_080000.wav
255.0,258.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7692,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260403_080000.wav
273.0,276.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7716,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260403_080000.wav
