Start (s),End (s),Scientific name,Common name,Confidence,File
24.0,27.0,Psilopogon viridis,White-cheeked Barbet,0.7322,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_070000.wav
27.0,30.0,Psilopogon viridis,White-cheeked Barbet,0.7051,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_070000.wav
30.0,33.0,Psilopogon viridis,White-cheeked Barbet,0.8437,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_070000.wav
36.0,39.0,Psilopogon viridis,White-cheeked Barbet,0.9219,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_070000.wav
39.0,42.0,Psilopogon viridis,White-cheeked Barbet,0.7930,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_070000.wav
42.0,45.0,Psilopogon viridis,White-cheeked Barbet,0.8993,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_070000.wav
45.0,48.0,Psilopogon viridis,White-cheeked Barbet,0.8574,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_070000.wav
102.0,105.0,Cinnyris asiaticus,Purple Sunbird,0.8296,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_070000.wav
153.0,156.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9768,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_070000.wav
156.0,159.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7190,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_070000.wav
159.0,162.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9442,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_070000.wav
162.0,165.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9857,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_070000.wav
165.0,168.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9400,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_070000.wav
192.0,195.0,Cinnyris asiaticus,Purple Sunbird,0.7817,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_070000.wav
204.0,207.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8612,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_070000.wav
216.0,219.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7694,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_070000.wav
228.0,231.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7953,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_070000.wav
237.0,240.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9562,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_070000.wav
249.0,252.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9247,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_070000.wav
291.0,294.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9467,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_070000.wav
