Start (s),End (s),Scientific name,Common name,Confidence,File
75.0,78.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8535,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260328_083000.wav
78.0,81.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8987,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260328_083000.wav
81.0,84.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8198,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260328_083000.wav
84.0,87.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7524,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260328_083000.wav
87.0,90.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9050,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260328_083000.wav
90.0,93.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8034,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260328_083000.wav
93.0,96.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7492,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260328_083000.wav
129.0,132.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7336,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260328_083000.wav
132.0,135.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8673,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260328_083000.wav
135.0,138.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9845,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260328_083000.wav
138.0,141.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8388,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260328_083000.wav
156.0,159.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7681,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260328_083000.wav
252.0,255.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7185,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260328_083000.wav
