Start (s),End (s),Scientific name,Common name,Confidence,File
42.0,45.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9449,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_064500.wav
45.0,48.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9734,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_064500.wav
48.0,51.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9932,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_064500.wav
51.0,54.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9762,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_064500.wav
54.0,57.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9918,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_064500.wav
60.0,63.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9840,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_064500.wav
69.0,72.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8096,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_064500.wav
75.0,78.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9573,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_064500.wav
78.0,81.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7390,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_064500.wav
87.0,90.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8665,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_064500.wav
93.0,96.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9864,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_064500.wav
96.0,99.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8756,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_064500.wav
102.0,105.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8042,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_064500.wav
111.0,114.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7626,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_064500.wav
114.0,117.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8811,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_064500.wav
117.0,120.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9281,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_064500.wav
126.0,129.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7619,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_064500.wav
129.0,132.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9824,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_064500.wav
156.0,159.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9670,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_064500.wav
192.0,195.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8068,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_064500.wav
225.0,228.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9423,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_064500.wav
231.0,234.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8448,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_064500.wav
234.0,237.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8557,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_064500.wav
237.0,240.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9589,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_064500.wav
240.0,243.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9159,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_064500.wav
243.0,246.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9331,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_064500.wav
246.0,249.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9377,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_064500.wav
249.0,252.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9587,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_064500.wav
252.0,255.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9727,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_064500.wav
255.0,258.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9710,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_064500.wav
258.0,261.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9846,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_064500.wav
270.0,273.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9533,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_064500.wav
285.0,288.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8769,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_064500.wav
294.0,297.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8228,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_064500.wav
297.0,300.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9059,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260401_064500.wav
