Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Psilopogon viridis,White-cheeked Barbet,0.8744,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_063000.wav
3.0,6.0,Psilopogon viridis,White-cheeked Barbet,0.7310,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_063000.wav
18.0,21.0,Psilopogon viridis,White-cheeked Barbet,0.7144,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_063000.wav
33.0,36.0,Psilopogon viridis,White-cheeked Barbet,0.7479,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_063000.wav
39.0,42.0,Psilopogon viridis,White-cheeked Barbet,0.7918,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_063000.wav
45.0,48.0,Psilopogon viridis,White-cheeked Barbet,0.7355,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_063000.wav
60.0,63.0,Psilopogon viridis,White-cheeked Barbet,0.8199,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_063000.wav
81.0,84.0,Psilopogon viridis,White-cheeked Barbet,0.7005,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_063000.wav
156.0,159.0,Psilopogon viridis,White-cheeked Barbet,0.7897,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_063000.wav
192.0,195.0,Psilopogon viridis,White-cheeked Barbet,0.7251,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_063000.wav
231.0,234.0,Psilopogon viridis,White-cheeked Barbet,0.7675,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_063000.wav
294.0,297.0,Psilopogon viridis,White-cheeked Barbet,0.8854,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_063000.wav
