Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8085,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_071500.wav
3.0,6.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7979,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_071500.wav
6.0,9.0,Psilopogon viridis,White-cheeked Barbet,0.9179,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_071500.wav
9.0,12.0,Psilopogon viridis,White-cheeked Barbet,0.8809,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_071500.wav
12.0,15.0,Psilopogon viridis,White-cheeked Barbet,0.9017,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_071500.wav
15.0,18.0,Psilopogon viridis,White-cheeked Barbet,0.9668,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_071500.wav
18.0,21.0,Psilopogon viridis,White-cheeked Barbet,0.9308,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_071500.wav
21.0,24.0,Psilopogon viridis,White-cheeked Barbet,0.8961,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_071500.wav
72.0,75.0,Gallus sonneratii,Gray Junglefowl,0.9438,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_071500.wav
78.0,81.0,Psilopogon viridis,White-cheeked Barbet,0.7121,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_071500.wav
84.0,87.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9267,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_071500.wav
195.0,198.0,Gallus sonneratii,Gray Junglefowl,0.9904,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_071500.wav
198.0,201.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7345,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_071500.wav
204.0,207.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8890,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_071500.wav
207.0,210.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8662,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_071500.wav
210.0,213.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9926,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_071500.wav
213.0,216.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8291,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_071500.wav
216.0,219.0,Gallus sonneratii,Gray Junglefowl,0.9785,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_071500.wav
219.0,222.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7828,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_071500.wav
222.0,225.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8190,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_071500.wav
225.0,228.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9675,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_071500.wav
228.0,231.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9683,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_071500.wav
231.0,234.0,Gallus sonneratii,Gray Junglefowl,0.9924,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_071500.wav
234.0,237.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7017,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_071500.wav
237.0,240.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8512,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_071500.wav
240.0,243.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7697,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_071500.wav
243.0,246.0,Gallus sonneratii,Gray Junglefowl,0.9945,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_071500.wav
246.0,249.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7054,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_071500.wav
255.0,258.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7168,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_071500.wav
258.0,261.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8775,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_071500.wav
261.0,264.0,Gallus sonneratii,Gray Junglefowl,0.9979,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_071500.wav
264.0,267.0,Psilopogon viridis,White-cheeked Barbet,0.7023,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_071500.wav
273.0,276.0,Gallus sonneratii,Gray Junglefowl,0.9978,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_071500.wav
285.0,288.0,Gallus sonneratii,Gray Junglefowl,0.9979,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_071500.wav
288.0,291.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7950,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_071500.wav
297.0,300.0,Gallus sonneratii,Gray Junglefowl,0.9991,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260404_071500.wav
