Start (s),End (s),Scientific name,Common name,Confidence,File
72.0,75.0,Dinopium benghalense,Black-rumped Flameback,0.9111,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260403_060000.wav
216.0,219.0,Psilopogon viridis,White-cheeked Barbet,0.8144,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260403_060000.wav
219.0,222.0,Psilopogon viridis,White-cheeked Barbet,0.7019,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260403_060000.wav
258.0,261.0,Psilopogon viridis,White-cheeked Barbet,0.9161,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260403_060000.wav
261.0,264.0,Psilopogon viridis,White-cheeked Barbet,0.8338,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260403_060000.wav
264.0,267.0,Psilopogon viridis,White-cheeked Barbet,0.9167,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260403_060000.wav
267.0,270.0,Psilopogon viridis,White-cheeked Barbet,0.9663,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260403_060000.wav
270.0,273.0,Psilopogon viridis,White-cheeked Barbet,0.9702,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260403_060000.wav
273.0,276.0,Psilopogon viridis,White-cheeked Barbet,0.9825,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260403_060000.wav
276.0,279.0,Psilopogon viridis,White-cheeked Barbet,0.8414,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260403_060000.wav
279.0,282.0,Psilopogon viridis,White-cheeked Barbet,0.8953,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260403_060000.wav
282.0,285.0,Psilopogon viridis,White-cheeked Barbet,0.9268,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260403_060000.wav
285.0,288.0,Psilopogon viridis,White-cheeked Barbet,0.9333,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260403_060000.wav
288.0,291.0,Psilopogon viridis,White-cheeked Barbet,0.9755,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260403_060000.wav
291.0,294.0,Psilopogon viridis,White-cheeked Barbet,0.9321,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260403_060000.wav
294.0,297.0,Psilopogon viridis,White-cheeked Barbet,0.9400,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260403_060000.wav
297.0,300.0,Psilopogon viridis,White-cheeked Barbet,0.7169,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260403_060000.wav
