Start (s),End (s),Scientific name,Common name,Confidence,File
84.0,87.0,Zosterops palpebrosus,Indian White-eye,0.8327,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260327_064500.wav
90.0,93.0,Zosterops palpebrosus,Indian White-eye,0.9601,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260327_064500.wav
195.0,198.0,Zosterops palpebrosus,Indian White-eye,0.7113,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260327_064500.wav
198.0,201.0,Zosterops palpebrosus,Indian White-eye,0.9210,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260327_064500.wav
222.0,225.0,Zosterops palpebrosus,Indian White-eye,0.8061,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260327_064500.wav
228.0,231.0,Psilopogon viridis,White-cheeked Barbet,0.7936,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260327_064500.wav
231.0,234.0,Psilopogon viridis,White-cheeked Barbet,0.8563,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260327_064500.wav
231.0,234.0,Zosterops palpebrosus,Indian White-eye,0.7107,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260327_064500.wav
234.0,237.0,Psilopogon viridis,White-cheeked Barbet,0.7360,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260327_064500.wav
237.0,240.0,Psilopogon viridis,White-cheeked Barbet,0.8852,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260327_064500.wav
240.0,243.0,Zosterops palpebrosus,Indian White-eye,0.9439,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260327_064500.wav
246.0,249.0,Zosterops palpebrosus,Indian White-eye,0.7013,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260327_064500.wav
249.0,252.0,Zosterops palpebrosus,Indian White-eye,0.9130,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260327_064500.wav
261.0,264.0,Zosterops palpebrosus,Indian White-eye,0.8511,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260327_064500.wav
279.0,282.0,Psilopogon viridis,White-cheeked Barbet,0.8510,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260327_064500.wav
297.0,300.0,Psilopogon viridis,White-cheeked Barbet,0.8125,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260327_064500.wav
