Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9344,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260330_063000.wav
6.0,9.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8414,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260330_063000.wav
12.0,15.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9742,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260330_063000.wav
15.0,18.0,Psittacula columboides,Malabar Parakeet,0.7133,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260330_063000.wav
18.0,21.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9124,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260330_063000.wav
27.0,30.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7137,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260330_063000.wav
33.0,36.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9776,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260330_063000.wav
48.0,51.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8348,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260330_063000.wav
72.0,75.0,Psittacula columboides,Malabar Parakeet,0.7762,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260330_063000.wav
84.0,87.0,Psittacula columboides,Malabar Parakeet,0.7482,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260330_063000.wav
114.0,117.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8133,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260330_063000.wav
129.0,132.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7013,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260330_063000.wav
135.0,138.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8447,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260330_063000.wav
153.0,156.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7053,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260330_063000.wav
171.0,174.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7873,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260330_063000.wav
177.0,180.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7277,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260330_063000.wav
186.0,189.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8158,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260330_063000.wav
189.0,192.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9079,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260330_063000.wav
192.0,195.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7804,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260330_063000.wav
195.0,198.0,Psilopogon viridis,White-cheeked Barbet,0.9655,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260330_063000.wav
198.0,201.0,Psilopogon viridis,White-cheeked Barbet,0.8900,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260330_063000.wav
201.0,204.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8297,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260330_063000.wav
210.0,213.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8867,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260330_063000.wav
