Start (s),End (s),Scientific name,Common name,Confidence,File
36.0,39.0,Parus cinereus,Cinereous Tit,0.8038,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260331_070000.wav
102.0,105.0,Psilopogon viridis,White-cheeked Barbet,0.8084,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260331_070000.wav
108.0,111.0,Psilopogon viridis,White-cheeked Barbet,0.8032,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260331_070000.wav
111.0,114.0,Psilopogon viridis,White-cheeked Barbet,0.7510,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260331_070000.wav
114.0,117.0,Psilopogon viridis,White-cheeked Barbet,0.8155,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260331_070000.wav
231.0,234.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8000,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260331_070000.wav
234.0,237.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8826,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260331_070000.wav
276.0,279.0,Psilopogon viridis,White-cheeked Barbet,0.7185,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260331_070000.wav
288.0,291.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8989,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260331_070000.wav
291.0,294.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7658,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260331_070000.wav
