Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Parus cinereus,Cinereous Tit,0.8631,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260329_063000.wav
15.0,18.0,Parus cinereus,Cinereous Tit,0.7654,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260329_063000.wav
33.0,36.0,Parus cinereus,Cinereous Tit,0.9360,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260329_063000.wav
60.0,63.0,Parus cinereus,Cinereous Tit,0.9609,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260329_063000.wav
75.0,78.0,Parus cinereus,Cinereous Tit,0.8976,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260329_063000.wav
93.0,96.0,Parus cinereus,Cinereous Tit,0.9744,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260329_063000.wav
96.0,99.0,Parus cinereus,Cinereous Tit,0.9033,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260329_063000.wav
108.0,111.0,Parus cinereus,Cinereous Tit,0.9103,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260329_063000.wav
111.0,114.0,Parus cinereus,Cinereous Tit,0.8793,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260329_063000.wav
120.0,123.0,Parus cinereus,Cinereous Tit,0.9512,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260329_063000.wav
123.0,126.0,Parus cinereus,Cinereous Tit,0.8342,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_03\TST-1_20260329_063000.wav
