Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Pellorneum ruficeps,Puff-throated Babbler,0.7059,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_060000.wav
15.0,18.0,Pellorneum ruficeps,Puff-throated Babbler,0.7434,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_060000.wav
24.0,27.0,Pellorneum ruficeps,Puff-throated Babbler,0.7851,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_060000.wav
30.0,33.0,Pellorneum ruficeps,Puff-throated Babbler,0.7208,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_060000.wav
51.0,54.0,Gallus sonneratii,Gray Junglefowl,0.9947,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_060000.wav
75.0,78.0,Gallus sonneratii,Gray Junglefowl,0.9946,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_060000.wav
108.0,111.0,Gallus sonneratii,Gray Junglefowl,0.9446,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_060000.wav
111.0,114.0,Pellorneum ruficeps,Puff-throated Babbler,0.7875,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_060000.wav
123.0,126.0,Pellorneum ruficeps,Puff-throated Babbler,0.9125,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_060000.wav
138.0,141.0,Pellorneum ruficeps,Puff-throated Babbler,0.7289,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_060000.wav
144.0,147.0,Gallus sonneratii,Gray Junglefowl,0.7546,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_060000.wav
147.0,150.0,Gallus sonneratii,Gray Junglefowl,0.9780,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_060000.wav
162.0,165.0,Gallus sonneratii,Gray Junglefowl,0.9865,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_060000.wav
165.0,168.0,Gallus sonneratii,Gray Junglefowl,0.7501,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_060000.wav
168.0,171.0,Pellorneum ruficeps,Puff-throated Babbler,0.7940,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_060000.wav
174.0,177.0,Pellorneum ruficeps,Puff-throated Babbler,0.8243,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_060000.wav
177.0,180.0,Gallus sonneratii,Gray Junglefowl,0.9853,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_060000.wav
180.0,183.0,Gallus sonneratii,Gray Junglefowl,0.9725,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_060000.wav
183.0,186.0,Pellorneum ruficeps,Puff-throated Babbler,0.7446,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_060000.wav
195.0,198.0,Gallus sonneratii,Gray Junglefowl,0.9920,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_060000.wav
201.0,204.0,Pellorneum ruficeps,Puff-throated Babbler,0.9157,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_060000.wav
207.0,210.0,Gallus sonneratii,Gray Junglefowl,0.9680,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_060000.wav
222.0,225.0,Gallus sonneratii,Gray Junglefowl,0.9878,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_060000.wav
240.0,243.0,Gallus sonneratii,Gray Junglefowl,0.9660,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_060000.wav
255.0,258.0,Pellorneum ruficeps,Puff-throated Babbler,0.8835,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_060000.wav
258.0,261.0,Gallus sonneratii,Gray Junglefowl,0.9538,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_060000.wav
261.0,264.0,Gallus sonneratii,Gray Junglefowl,0.8371,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_060000.wav
270.0,273.0,Pellorneum ruficeps,Puff-throated Babbler,0.9157,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_060000.wav
273.0,276.0,Gallus sonneratii,Gray Junglefowl,0.9874,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_060000.wav
276.0,279.0,Pellorneum ruficeps,Puff-throated Babbler,0.8762,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_060000.wav
279.0,282.0,Pellorneum ruficeps,Puff-throated Babbler,0.9416,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_060000.wav
288.0,291.0,Gallus sonneratii,Gray Junglefowl,0.7263,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_060000.wav
