Start (s),End (s),Scientific name,Common name,Confidence,File
63.0,66.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7328,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_070000.wav
69.0,72.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9101,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_070000.wav
90.0,93.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7830,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_070000.wav
102.0,105.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7965,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_070000.wav
153.0,156.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7985,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_070000.wav
168.0,171.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9872,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_070000.wav
174.0,177.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9416,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_070000.wav
222.0,225.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7896,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_070000.wav
228.0,231.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8588,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_070000.wav
267.0,270.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7975,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_070000.wav
