Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7778,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_063000.wav
3.0,6.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9031,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_063000.wav
9.0,12.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9777,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_063000.wav
12.0,15.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8815,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_063000.wav
18.0,21.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7277,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_063000.wav
21.0,24.0,Gallus sonneratii,Gray Junglefowl,0.9508,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_063000.wav
30.0,33.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8766,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_063000.wav
36.0,39.0,Gallus sonneratii,Gray Junglefowl,0.8033,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_063000.wav
42.0,45.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9588,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_063000.wav
48.0,51.0,Gallus sonneratii,Gray Junglefowl,0.8705,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_063000.wav
51.0,54.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9752,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_063000.wav
57.0,60.0,Gallus sonneratii,Gray Junglefowl,0.9483,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_063000.wav
57.0,60.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7683,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_063000.wav
60.0,63.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7070,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_063000.wav
66.0,69.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7390,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_063000.wav
69.0,72.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9224,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_063000.wav
84.0,87.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7904,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_063000.wav
105.0,108.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7637,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_063000.wav
108.0,111.0,Gallus sonneratii,Gray Junglefowl,0.8694,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_063000.wav
