Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Gallus sonneratii,Gray Junglefowl,0.9999,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_060000.wav
21.0,24.0,Gallus sonneratii,Gray Junglefowl,0.9988,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_060000.wav
39.0,42.0,Gallus sonneratii,Gray Junglefowl,0.8950,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_060000.wav
45.0,48.0,Gallus sonneratii,Gray Junglefowl,0.9992,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_060000.wav
69.0,72.0,Gallus sonneratii,Gray Junglefowl,0.9994,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_060000.wav
72.0,75.0,Gallus sonneratii,Gray Junglefowl,0.7717,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_060000.wav
87.0,90.0,Gallus sonneratii,Gray Junglefowl,0.9984,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_060000.wav
93.0,96.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9029,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_060000.wav
99.0,102.0,Gallus sonneratii,Gray Junglefowl,0.9989,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_060000.wav
102.0,105.0,Gallus sonneratii,Gray Junglefowl,0.9150,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_060000.wav
111.0,114.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9106,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_060000.wav
117.0,120.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9662,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_060000.wav
120.0,123.0,Gallus sonneratii,Gray Junglefowl,0.9996,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_060000.wav
123.0,126.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9346,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_060000.wav
135.0,138.0,Gallus sonneratii,Gray Junglefowl,0.9991,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_060000.wav
