Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Gallus sonneratii,Gray Junglefowl,0.9975,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_061500.wav
12.0,15.0,Pellorneum ruficeps,Puff-throated Babbler,0.9183,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_061500.wav
15.0,18.0,Pellorneum ruficeps,Puff-throated Babbler,0.9249,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_061500.wav
18.0,21.0,Pellorneum ruficeps,Puff-throated Babbler,0.7550,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_061500.wav
21.0,24.0,Pellorneum ruficeps,Puff-throated Babbler,0.9300,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_061500.wav
24.0,27.0,Pellorneum ruficeps,Puff-throated Babbler,0.7866,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_061500.wav
27.0,30.0,Pellorneum ruficeps,Puff-throated Babbler,0.8954,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_061500.wav
33.0,36.0,Pellorneum ruficeps,Puff-throated Babbler,0.9959,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_061500.wav
36.0,39.0,Pellorneum ruficeps,Puff-throated Babbler,0.8604,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_061500.wav
42.0,45.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7478,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_061500.wav
45.0,48.0,Pellorneum ruficeps,Puff-throated Babbler,0.9837,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_061500.wav
51.0,54.0,Pellorneum ruficeps,Puff-throated Babbler,0.7641,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_061500.wav
54.0,57.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9756,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_061500.wav
57.0,60.0,Pellorneum ruficeps,Puff-throated Babbler,0.8730,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_061500.wav
60.0,63.0,Pellorneum ruficeps,Puff-throated Babbler,0.9686,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_061500.wav
63.0,66.0,Pellorneum ruficeps,Puff-throated Babbler,0.7485,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_061500.wav
69.0,72.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7075,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_061500.wav
72.0,75.0,Pellorneum ruficeps,Puff-throated Babbler,0.8155,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_061500.wav
75.0,78.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8260,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_061500.wav
87.0,90.0,Pellorneum ruficeps,Puff-throated Babbler,0.8640,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_061500.wav
99.0,102.0,Pellorneum ruficeps,Puff-throated Babbler,0.7124,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_061500.wav
114.0,117.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7826,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_061500.wav
138.0,141.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9092,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_061500.wav
162.0,165.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9089,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_061500.wav
174.0,177.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8476,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_061500.wav
180.0,183.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8958,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_061500.wav
192.0,195.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7772,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_061500.wav
198.0,201.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9281,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_061500.wav
210.0,213.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8839,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_061500.wav
273.0,276.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8025,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_061500.wav
279.0,282.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8608,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_061500.wav
282.0,285.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9094,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_061500.wav
297.0,300.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7436,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_061500.wav
