Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8553,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_070000.wav
24.0,27.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7933,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_070000.wav
30.0,33.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8856,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_070000.wav
42.0,45.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8027,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_070000.wav
45.0,48.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8219,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_070000.wav
51.0,54.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9632,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_070000.wav
54.0,57.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7167,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_070000.wav
57.0,60.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9494,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_070000.wav
60.0,63.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8452,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_070000.wav
84.0,87.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9690,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_070000.wav
87.0,90.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8063,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_070000.wav
90.0,93.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8861,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_070000.wav
93.0,96.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9867,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_070000.wav
99.0,102.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9534,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_070000.wav
102.0,105.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9825,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_070000.wav
108.0,111.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9666,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_070000.wav
111.0,114.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7858,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_070000.wav
114.0,117.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7952,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_070000.wav
117.0,120.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9793,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_070000.wav
120.0,123.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8748,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_070000.wav
126.0,129.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9934,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_070000.wav
132.0,135.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9787,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_070000.wav
141.0,144.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9691,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_070000.wav
159.0,162.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9813,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_070000.wav
