Start (s),End (s),Scientific name,Common name,Confidence,File
42.0,45.0,Psilopogon viridis,White-cheeked Barbet,0.8027,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_083000.wav
45.0,48.0,Psilopogon viridis,White-cheeked Barbet,0.9082,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_083000.wav
48.0,51.0,Psilopogon viridis,White-cheeked Barbet,0.7109,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_083000.wav
51.0,54.0,Psilopogon viridis,White-cheeked Barbet,0.7060,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_083000.wav
171.0,174.0,Gallus sonneratii,Gray Junglefowl,0.9968,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_083000.wav
174.0,177.0,Gallus sonneratii,Gray Junglefowl,0.9975,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_083000.wav
186.0,189.0,Gallus sonneratii,Gray Junglefowl,0.9996,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_083000.wav
201.0,204.0,Gallus sonneratii,Gray Junglefowl,0.9985,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_083000.wav
204.0,207.0,Gallus sonneratii,Gray Junglefowl,0.9946,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_083000.wav
219.0,222.0,Gallus sonneratii,Gray Junglefowl,0.9993,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_083000.wav
