Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Gallus sonneratii,Gray Junglefowl,0.7748,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_084500.wav
18.0,21.0,Gallus sonneratii,Gray Junglefowl,0.8917,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_084500.wav
36.0,39.0,Gallus sonneratii,Gray Junglefowl,0.9097,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_084500.wav
84.0,87.0,Gallus sonneratii,Gray Junglefowl,0.9696,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_084500.wav
93.0,96.0,Gallus sonneratii,Gray Junglefowl,0.9161,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_084500.wav
105.0,108.0,Gallus sonneratii,Gray Junglefowl,0.9896,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_084500.wav
117.0,120.0,Gallus sonneratii,Gray Junglefowl,0.9658,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_084500.wav
120.0,123.0,Gallus sonneratii,Gray Junglefowl,0.9488,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_084500.wav
147.0,150.0,Gallus sonneratii,Gray Junglefowl,0.7350,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_084500.wav
159.0,162.0,Gallus sonneratii,Gray Junglefowl,0.9785,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_084500.wav
168.0,171.0,Dicaeum concolor,Nilgiri Flowerpecker,0.9421,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_084500.wav
177.0,180.0,Gallus sonneratii,Gray Junglefowl,0.9779,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_084500.wav
186.0,189.0,Gallus sonneratii,Gray Junglefowl,0.9911,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_084500.wav
201.0,204.0,Gallus sonneratii,Gray Junglefowl,0.9327,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_084500.wav
