Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Gallus sonneratii,Gray Junglefowl,0.9812,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_181500.wav
9.0,12.0,Gallus sonneratii,Gray Junglefowl,0.9925,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_181500.wav
18.0,21.0,Gallus sonneratii,Gray Junglefowl,0.8985,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_181500.wav
21.0,24.0,Gallus sonneratii,Gray Junglefowl,0.9779,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_181500.wav
27.0,30.0,Gallus sonneratii,Gray Junglefowl,0.9627,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_181500.wav
39.0,42.0,Gallus sonneratii,Gray Junglefowl,0.9873,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_181500.wav
42.0,45.0,Gallus sonneratii,Gray Junglefowl,0.9944,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_181500.wav
69.0,72.0,Gallus sonneratii,Gray Junglefowl,0.9868,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_181500.wav
72.0,75.0,Gallus sonneratii,Gray Junglefowl,0.9858,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_181500.wav
75.0,78.0,Gallus sonneratii,Gray Junglefowl,0.9470,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_181500.wav
258.0,261.0,Psilopogon viridis,White-cheeked Barbet,0.7395,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_181500.wav
