Start (s),End (s),Scientific name,Common name,Confidence,File
60.0,63.0,Zosterops palpebrosus,Indian White-eye,0.9340,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_181500.wav
84.0,87.0,Zosterops palpebrosus,Indian White-eye,0.8957,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_181500.wav
105.0,108.0,Zosterops palpebrosus,Indian White-eye,0.9044,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_181500.wav
177.0,180.0,Zosterops palpebrosus,Indian White-eye,0.9570,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_181500.wav
195.0,198.0,Centropus sinensis,Greater Coucal,0.7225,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_181500.wav
198.0,201.0,Gallus sonneratii,Gray Junglefowl,0.8284,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_181500.wav
201.0,204.0,Gallus sonneratii,Gray Junglefowl,0.9106,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_181500.wav
210.0,213.0,Gallus sonneratii,Gray Junglefowl,0.7052,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_181500.wav
225.0,228.0,Gallus sonneratii,Gray Junglefowl,0.8975,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_181500.wav
240.0,243.0,Zosterops palpebrosus,Indian White-eye,0.7341,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_181500.wav
246.0,249.0,Gallus sonneratii,Gray Junglefowl,0.9767,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_181500.wav
258.0,261.0,Gallus sonneratii,Gray Junglefowl,0.9657,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_181500.wav
267.0,270.0,Gallus sonneratii,Gray Junglefowl,0.9416,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_181500.wav
270.0,273.0,Zosterops palpebrosus,Indian White-eye,0.7234,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_181500.wav
288.0,291.0,Gallus sonneratii,Gray Junglefowl,0.8443,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_181500.wav
291.0,294.0,Gallus sonneratii,Gray Junglefowl,0.8548,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_181500.wav
