Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9763,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_183000.wav
9.0,12.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9677,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_183000.wav
15.0,18.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9947,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_183000.wav
21.0,24.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9254,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_183000.wav
27.0,30.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9853,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_183000.wav
30.0,33.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8229,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_183000.wav
33.0,36.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9664,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_183000.wav
36.0,39.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8870,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_183000.wav
39.0,42.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9803,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_183000.wav
45.0,48.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9906,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_183000.wav
51.0,54.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9819,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_183000.wav
57.0,60.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9738,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_183000.wav
66.0,69.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9810,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_183000.wav
75.0,78.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8912,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_183000.wav
81.0,84.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9892,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_183000.wav
84.0,87.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8675,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_183000.wav
87.0,90.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9689,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_183000.wav
93.0,96.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9565,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_183000.wav
99.0,102.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9132,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_183000.wav
105.0,108.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9642,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_183000.wav
111.0,114.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9831,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_183000.wav
117.0,120.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8881,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_183000.wav
120.0,123.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9785,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_183000.wav
126.0,129.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9793,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_183000.wav
