Start (s),End (s),Scientific name,Common name,Confidence,File
87.0,90.0,Gallus sonneratii,Gray Junglefowl,0.9712,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_073000.wav
105.0,108.0,Gallus sonneratii,Gray Junglefowl,0.9280,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_073000.wav
126.0,129.0,Phylloscopus nitidus,Green Warbler,0.7320,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_073000.wav
132.0,135.0,Phylloscopus nitidus,Green Warbler,0.8009,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_073000.wav
141.0,144.0,Gallus sonneratii,Gray Junglefowl,0.7557,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_073000.wav
159.0,162.0,Gallus sonneratii,Gray Junglefowl,0.7094,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_073000.wav
168.0,171.0,Gallus sonneratii,Gray Junglefowl,0.9000,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_073000.wav
177.0,180.0,Gallus sonneratii,Gray Junglefowl,0.9605,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_073000.wav
189.0,192.0,Gallus sonneratii,Gray Junglefowl,0.8059,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_073000.wav
192.0,195.0,Gallus sonneratii,Gray Junglefowl,0.8439,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_073000.wav
195.0,198.0,Gallus sonneratii,Gray Junglefowl,0.7632,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_073000.wav
204.0,207.0,Gallus sonneratii,Gray Junglefowl,0.9595,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_073000.wav
258.0,261.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9121,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_073000.wav
270.0,273.0,Gallus sonneratii,Gray Junglefowl,0.8122,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_073000.wav
