Start (s),End (s),Scientific name,Common name,Confidence,File
42.0,45.0,Gallus sonneratii,Gray Junglefowl,0.9462,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_173000.wav
60.0,63.0,Gallus sonneratii,Gray Junglefowl,0.9382,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_173000.wav
72.0,75.0,Gallus sonneratii,Gray Junglefowl,0.9609,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_173000.wav
75.0,78.0,Gallus sonneratii,Gray Junglefowl,0.9542,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_173000.wav
81.0,84.0,Gallus sonneratii,Gray Junglefowl,0.9826,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_173000.wav
93.0,96.0,Gallus sonneratii,Gray Junglefowl,0.9809,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_173000.wav
102.0,105.0,Gallus sonneratii,Gray Junglefowl,0.9909,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_173000.wav
105.0,108.0,Gallus sonneratii,Gray Junglefowl,0.9294,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_173000.wav
108.0,111.0,Psilopogon viridis,White-cheeked Barbet,0.8452,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_173000.wav
123.0,126.0,Gallus sonneratii,Gray Junglefowl,0.8871,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_173000.wav
135.0,138.0,Gallus sonneratii,Gray Junglefowl,0.8809,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_173000.wav
141.0,144.0,Gallus sonneratii,Gray Junglefowl,0.9447,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_173000.wav
