Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7388,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260329_063000.wav
39.0,42.0,Gallus sonneratii,Gray Junglefowl,0.9992,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260329_063000.wav
54.0,57.0,Pycnonotus luteolus,White-browed Bulbul,0.7910,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260329_063000.wav
57.0,60.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8099,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260329_063000.wav
66.0,69.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7163,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260329_063000.wav
96.0,99.0,Gallus sonneratii,Gray Junglefowl,0.8858,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260329_063000.wav
123.0,126.0,Gallus sonneratii,Gray Junglefowl,0.8336,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260329_063000.wav
129.0,132.0,Gallus sonneratii,Gray Junglefowl,0.7378,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260329_063000.wav
168.0,171.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9203,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260329_063000.wav
177.0,180.0,Gallus sonneratii,Gray Junglefowl,0.9026,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260329_063000.wav
186.0,189.0,Gallus sonneratii,Gray Junglefowl,0.8266,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260329_063000.wav
189.0,192.0,Gallus sonneratii,Gray Junglefowl,0.9571,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260329_063000.wav
201.0,204.0,Gallus sonneratii,Gray Junglefowl,0.9464,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260329_063000.wav
216.0,219.0,Gallus sonneratii,Gray Junglefowl,0.8402,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260329_063000.wav
219.0,222.0,Gallus sonneratii,Gray Junglefowl,0.9336,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260329_063000.wav
222.0,225.0,Pycnonotus luteolus,White-browed Bulbul,0.9066,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260329_063000.wav
225.0,228.0,Pycnonotus luteolus,White-browed Bulbul,0.7173,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260329_063000.wav
246.0,249.0,Gallus sonneratii,Gray Junglefowl,0.7326,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260329_063000.wav
249.0,252.0,Gallus sonneratii,Gray Junglefowl,0.7748,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260329_063000.wav
261.0,264.0,Gallus sonneratii,Gray Junglefowl,0.8599,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260329_063000.wav
264.0,267.0,Gallus sonneratii,Gray Junglefowl,0.7734,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260329_063000.wav
267.0,270.0,Gallus sonneratii,Gray Junglefowl,0.8590,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260329_063000.wav
276.0,279.0,Gallus sonneratii,Gray Junglefowl,0.9914,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260329_063000.wav
279.0,282.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9274,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260329_063000.wav
282.0,285.0,Gallus sonneratii,Gray Junglefowl,0.9318,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260329_063000.wav
288.0,291.0,Gallus sonneratii,Gray Junglefowl,0.9181,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260329_063000.wav
