Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7024,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_063000.wav
18.0,21.0,Gallus sonneratii,Gray Junglefowl,0.9341,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_063000.wav
30.0,33.0,Gallus sonneratii,Gray Junglefowl,0.9929,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_063000.wav
42.0,45.0,Gallus sonneratii,Gray Junglefowl,0.9856,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_063000.wav
45.0,48.0,Gallus sonneratii,Gray Junglefowl,0.9927,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_063000.wav
57.0,60.0,Gallus sonneratii,Gray Junglefowl,0.9982,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_063000.wav
69.0,72.0,Pycnonotus luteolus,White-browed Bulbul,0.7126,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_063000.wav
72.0,75.0,Gallus sonneratii,Gray Junglefowl,0.9969,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_063000.wav
81.0,84.0,Pycnonotus luteolus,White-browed Bulbul,0.7152,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_063000.wav
84.0,87.0,Gallus sonneratii,Gray Junglefowl,0.9685,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_063000.wav
87.0,90.0,Gallus sonneratii,Gray Junglefowl,0.9955,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_063000.wav
96.0,99.0,Pycnonotus luteolus,White-browed Bulbul,0.7741,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_063000.wav
99.0,102.0,Gallus sonneratii,Gray Junglefowl,0.8505,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_063000.wav
102.0,105.0,Gallus sonneratii,Gray Junglefowl,0.9915,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_063000.wav
117.0,120.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8277,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_063000.wav
123.0,126.0,Gallus sonneratii,Gray Junglefowl,0.9983,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_063000.wav
132.0,135.0,Gallus sonneratii,Gray Junglefowl,0.9847,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_063000.wav
135.0,138.0,Gallus sonneratii,Gray Junglefowl,0.9636,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_063000.wav
144.0,147.0,Gallus sonneratii,Gray Junglefowl,0.9970,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_063000.wav
153.0,156.0,Gallus sonneratii,Gray Junglefowl,0.9952,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_063000.wav
165.0,168.0,Gallus sonneratii,Gray Junglefowl,0.9969,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_063000.wav
183.0,186.0,Gallus sonneratii,Gray Junglefowl,0.9978,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_063000.wav
198.0,201.0,Gallus sonneratii,Gray Junglefowl,0.9993,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_063000.wav
216.0,219.0,Gallus sonneratii,Gray Junglefowl,0.9940,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_063000.wav
219.0,222.0,Gallus sonneratii,Gray Junglefowl,0.9878,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_063000.wav
225.0,228.0,Pycnonotus luteolus,White-browed Bulbul,0.7675,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_063000.wav
228.0,231.0,Pycnonotus luteolus,White-browed Bulbul,0.8595,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_063000.wav
234.0,237.0,Gallus sonneratii,Gray Junglefowl,0.9971,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_063000.wav
234.0,237.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7804,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_063000.wav
237.0,240.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7003,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_063000.wav
240.0,243.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7974,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_063000.wav
249.0,252.0,Gallus sonneratii,Gray Junglefowl,0.9239,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_063000.wav
252.0,255.0,Gallus sonneratii,Gray Junglefowl,0.9506,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_063000.wav
264.0,267.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7579,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_063000.wav
276.0,279.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8511,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_063000.wav
282.0,285.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7849,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_063000.wav
294.0,297.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7408,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_063000.wav
