Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Gallus sonneratii,Gray Junglefowl,0.9996,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_170000.wav
30.0,33.0,Gallus sonneratii,Gray Junglefowl,0.9996,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_170000.wav
45.0,48.0,Gallus sonneratii,Gray Junglefowl,0.9516,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_170000.wav
48.0,51.0,Gallus sonneratii,Gray Junglefowl,0.9924,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_170000.wav
57.0,60.0,Gallus sonneratii,Gray Junglefowl,0.9898,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_170000.wav
60.0,63.0,Gallus sonneratii,Gray Junglefowl,0.9528,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_170000.wav
69.0,72.0,Gallus sonneratii,Gray Junglefowl,0.9948,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_170000.wav
78.0,81.0,Gallus sonneratii,Gray Junglefowl,0.9989,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_170000.wav
84.0,87.0,Gallus sonneratii,Gray Junglefowl,0.9475,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_170000.wav
96.0,99.0,Gallus sonneratii,Gray Junglefowl,0.9595,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_170000.wav
108.0,111.0,Gallus sonneratii,Gray Junglefowl,0.9990,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_170000.wav
123.0,126.0,Gallus sonneratii,Gray Junglefowl,0.9758,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_170000.wav
132.0,135.0,Gallus sonneratii,Gray Junglefowl,0.9872,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_170000.wav
135.0,138.0,Gallus sonneratii,Gray Junglefowl,0.9735,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_170000.wav
141.0,144.0,Gallus sonneratii,Gray Junglefowl,0.9974,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_170000.wav
150.0,153.0,Gallus sonneratii,Gray Junglefowl,0.9868,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_170000.wav
162.0,165.0,Gallus sonneratii,Gray Junglefowl,0.9960,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_170000.wav
165.0,168.0,Gallus sonneratii,Gray Junglefowl,0.9518,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_170000.wav
177.0,180.0,Gallus sonneratii,Gray Junglefowl,0.9978,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_170000.wav
201.0,204.0,Gallus sonneratii,Gray Junglefowl,0.9953,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_170000.wav
216.0,219.0,Gallus sonneratii,Gray Junglefowl,0.9955,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_170000.wav
234.0,237.0,Gallus sonneratii,Gray Junglefowl,0.9907,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_170000.wav
270.0,273.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7450,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_170000.wav
