Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9672,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_061500.wav
3.0,6.0,Gallus sonneratii,Gray Junglefowl,0.9939,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_061500.wav
6.0,9.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7809,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_061500.wav
18.0,21.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7867,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_061500.wav
21.0,24.0,Gallus sonneratii,Gray Junglefowl,0.9998,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_061500.wav
27.0,30.0,Pellorneum ruficeps,Puff-throated Babbler,0.9600,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_061500.wav
30.0,33.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8840,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_061500.wav
36.0,39.0,Pellorneum ruficeps,Puff-throated Babbler,0.7675,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_061500.wav
39.0,42.0,Gallus sonneratii,Gray Junglefowl,0.9991,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_061500.wav
42.0,45.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7764,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_061500.wav
45.0,48.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7936,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_061500.wav
51.0,54.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8860,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_061500.wav
54.0,57.0,Pellorneum ruficeps,Puff-throated Babbler,0.9547,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_061500.wav
57.0,60.0,Gallus sonneratii,Gray Junglefowl,0.9910,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_061500.wav
60.0,63.0,Gallus sonneratii,Gray Junglefowl,0.9996,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_061500.wav
69.0,72.0,Gallus sonneratii,Gray Junglefowl,0.9992,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_061500.wav
72.0,75.0,Gallus sonneratii,Gray Junglefowl,0.9917,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_061500.wav
75.0,78.0,Pellorneum ruficeps,Puff-throated Babbler,0.8866,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_061500.wav
105.0,108.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8247,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_061500.wav
111.0,114.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7595,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_061500.wav
117.0,120.0,Pellorneum ruficeps,Puff-throated Babbler,0.8583,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_061500.wav
