Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9208,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260329_060000.wav
6.0,9.0,Gallus sonneratii,Gray Junglefowl,0.8623,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260329_060000.wav
6.0,9.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8208,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260329_060000.wav
9.0,12.0,Gallus sonneratii,Gray Junglefowl,0.9079,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260329_060000.wav
12.0,15.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9789,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260329_060000.wav
18.0,21.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8284,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260329_060000.wav
21.0,24.0,Pellorneum ruficeps,Puff-throated Babbler,0.7736,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260329_060000.wav
24.0,27.0,Gallus sonneratii,Gray Junglefowl,0.9965,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260329_060000.wav
24.0,27.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9046,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260329_060000.wav
27.0,30.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9798,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260329_060000.wav
33.0,36.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9678,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260329_060000.wav
36.0,39.0,Gallus sonneratii,Gray Junglefowl,0.7560,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260329_060000.wav
39.0,42.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9876,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260329_060000.wav
