Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Gallus sonneratii,Gray Junglefowl,0.9988,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_061500.wav
12.0,15.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9197,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_061500.wav
24.0,27.0,Gallus sonneratii,Gray Junglefowl,0.7833,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_061500.wav
54.0,57.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8535,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_061500.wav
57.0,60.0,Gallus sonneratii,Gray Junglefowl,0.8724,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_061500.wav
63.0,66.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8047,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_061500.wav
66.0,69.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7237,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_061500.wav
72.0,75.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9245,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_061500.wav
75.0,78.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8809,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_061500.wav
90.0,93.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7489,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_061500.wav
105.0,108.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9433,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_061500.wav
111.0,114.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9427,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_061500.wav
123.0,126.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9618,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_061500.wav
129.0,132.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7029,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_061500.wav
132.0,135.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8600,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_061500.wav
138.0,141.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9584,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_061500.wav
144.0,147.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7780,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_061500.wav
150.0,153.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9535,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_061500.wav
156.0,159.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7733,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_061500.wav
168.0,171.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9214,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_061500.wav
