Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Gallus sonneratii,Gray Junglefowl,0.9902,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_064500.wav
12.0,15.0,Gallus sonneratii,Gray Junglefowl,0.8555,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_064500.wav
21.0,24.0,Gallus sonneratii,Gray Junglefowl,0.9799,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_064500.wav
45.0,48.0,Gallus sonneratii,Gray Junglefowl,0.7344,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_064500.wav
87.0,90.0,Gallus sonneratii,Gray Junglefowl,0.9401,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_064500.wav
99.0,102.0,Gallus sonneratii,Gray Junglefowl,0.9717,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_064500.wav
102.0,105.0,Psilopogon viridis,White-cheeked Barbet,0.7037,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_064500.wav
111.0,114.0,Psilopogon viridis,White-cheeked Barbet,0.8704,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_064500.wav
114.0,117.0,Psilopogon viridis,White-cheeked Barbet,0.9658,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_064500.wav
120.0,123.0,Gallus sonneratii,Gray Junglefowl,0.9550,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_064500.wav
132.0,135.0,Gallus sonneratii,Gray Junglefowl,0.9757,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_064500.wav
210.0,213.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8075,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_064500.wav
216.0,219.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7157,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_064500.wav
225.0,228.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7868,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_064500.wav
231.0,234.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8296,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_064500.wav
