Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Pellorneum ruficeps,Puff-throated Babbler,0.9516,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_061500.wav
6.0,9.0,Gallus sonneratii,Gray Junglefowl,0.9294,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_061500.wav
9.0,12.0,Pellorneum ruficeps,Puff-throated Babbler,0.9170,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_061500.wav
12.0,15.0,Gallus sonneratii,Gray Junglefowl,0.8419,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_061500.wav
15.0,18.0,Pellorneum ruficeps,Puff-throated Babbler,0.9678,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_061500.wav
18.0,21.0,Gallus sonneratii,Gray Junglefowl,0.9987,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_061500.wav
21.0,24.0,Pellorneum ruficeps,Puff-throated Babbler,0.9717,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_061500.wav
24.0,27.0,Pellorneum ruficeps,Puff-throated Babbler,0.8936,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_061500.wav
30.0,33.0,Pellorneum ruficeps,Puff-throated Babbler,0.9824,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_061500.wav
36.0,39.0,Gallus sonneratii,Gray Junglefowl,0.9998,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_061500.wav
39.0,42.0,Gallus sonneratii,Gray Junglefowl,0.9092,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_061500.wav
42.0,45.0,Pellorneum ruficeps,Puff-throated Babbler,0.8860,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_061500.wav
45.0,48.0,Pellorneum ruficeps,Puff-throated Babbler,0.9956,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_061500.wav
48.0,51.0,Pellorneum ruficeps,Puff-throated Babbler,0.9549,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_061500.wav
51.0,54.0,Gallus sonneratii,Gray Junglefowl,0.9990,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_061500.wav
54.0,57.0,Gallus sonneratii,Gray Junglefowl,0.7766,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_061500.wav
57.0,60.0,Pellorneum ruficeps,Puff-throated Babbler,0.9589,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_061500.wav
60.0,63.0,Pellorneum ruficeps,Puff-throated Babbler,0.9510,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_061500.wav
63.0,66.0,Gallus sonneratii,Gray Junglefowl,0.9996,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_061500.wav
66.0,69.0,Pellorneum ruficeps,Puff-throated Babbler,0.8964,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_061500.wav
75.0,78.0,Pellorneum ruficeps,Puff-throated Babbler,0.9858,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_061500.wav
