Start (s),End (s),Scientific name,Common name,Confidence,File
54.0,57.0,Psilopogon viridis,White-cheeked Barbet,0.7339,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_180000.wav
60.0,63.0,Psilopogon viridis,White-cheeked Barbet,0.9624,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_180000.wav
63.0,66.0,Psilopogon viridis,White-cheeked Barbet,0.8624,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_180000.wav
66.0,69.0,Psilopogon viridis,White-cheeked Barbet,0.9807,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_180000.wav
69.0,72.0,Psilopogon viridis,White-cheeked Barbet,0.9813,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_180000.wav
72.0,75.0,Psilopogon viridis,White-cheeked Barbet,0.9317,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_180000.wav
75.0,78.0,Psilopogon viridis,White-cheeked Barbet,0.8595,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_180000.wav
84.0,87.0,Psittacula columboides,Malabar Parakeet,0.8130,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_180000.wav
90.0,93.0,Hypothymis azurea,Black-naped Monarch,0.9405,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_180000.wav
93.0,96.0,Hypothymis azurea,Black-naped Monarch,0.9221,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_180000.wav
96.0,99.0,Hypothymis azurea,Black-naped Monarch,0.9459,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_180000.wav
99.0,102.0,Hypothymis azurea,Black-naped Monarch,0.8489,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_180000.wav
105.0,108.0,Hypothymis azurea,Black-naped Monarch,0.9388,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_180000.wav
111.0,114.0,Hypothymis azurea,Black-naped Monarch,0.8398,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_180000.wav
147.0,150.0,Hypothymis azurea,Black-naped Monarch,0.8008,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_180000.wav
150.0,153.0,Hypothymis azurea,Black-naped Monarch,0.9838,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_180000.wav
153.0,156.0,Hypothymis azurea,Black-naped Monarch,0.9789,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_180000.wav
156.0,159.0,Hypothymis azurea,Black-naped Monarch,0.8238,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_180000.wav
159.0,162.0,Hypothymis azurea,Black-naped Monarch,0.9343,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_180000.wav
165.0,168.0,Hypothymis azurea,Black-naped Monarch,0.9304,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_180000.wav
186.0,189.0,Hypothymis azurea,Black-naped Monarch,0.7176,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_180000.wav
210.0,213.0,Hypothymis azurea,Black-naped Monarch,0.9627,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_180000.wav
213.0,216.0,Hypothymis azurea,Black-naped Monarch,0.9661,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_180000.wav
216.0,219.0,Hypothymis azurea,Black-naped Monarch,0.9156,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_180000.wav
219.0,222.0,Hypothymis azurea,Black-naped Monarch,0.9752,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_180000.wav
225.0,228.0,Hypothymis azurea,Black-naped Monarch,0.7865,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_180000.wav
234.0,237.0,Pellorneum ruficeps,Puff-throated Babbler,0.8263,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_180000.wav
270.0,273.0,Pellorneum ruficeps,Puff-throated Babbler,0.8051,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_180000.wav
294.0,297.0,Pellorneum ruficeps,Puff-throated Babbler,0.8687,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_180000.wav
