Start (s),End (s),Scientific name,Common name,Confidence,File
117.0,120.0,Dicaeum concolor,Nilgiri Flowerpecker,0.8965,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_074500.wav
120.0,123.0,Dicaeum concolor,Nilgiri Flowerpecker,0.7274,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_074500.wav
123.0,126.0,Dicaeum concolor,Nilgiri Flowerpecker,0.7088,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_074500.wav
162.0,165.0,Gallus sonneratii,Gray Junglefowl,0.9552,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_074500.wav
171.0,174.0,Gallus sonneratii,Gray Junglefowl,0.9717,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_074500.wav
186.0,189.0,Gallus sonneratii,Gray Junglefowl,0.8615,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_074500.wav
237.0,240.0,Gallus sonneratii,Gray Junglefowl,0.9692,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_074500.wav
240.0,243.0,Gallus sonneratii,Gray Junglefowl,0.8566,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_074500.wav
258.0,261.0,Gallus sonneratii,Gray Junglefowl,0.9900,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_074500.wav
261.0,264.0,Hypothymis azurea,Black-naped Monarch,0.7635,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_074500.wav
273.0,276.0,Hypothymis azurea,Black-naped Monarch,0.7099,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_074500.wav
276.0,279.0,Hypothymis azurea,Black-naped Monarch,0.8930,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_074500.wav
291.0,294.0,Hypothymis azurea,Black-naped Monarch,0.8919,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_074500.wav
