Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8941,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_060000.wav
6.0,9.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7904,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_060000.wav
9.0,12.0,Gallus sonneratii,Gray Junglefowl,0.9770,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_060000.wav
12.0,15.0,Gallus sonneratii,Gray Junglefowl,0.9949,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_060000.wav
18.0,21.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9094,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_060000.wav
24.0,27.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7237,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_060000.wav
30.0,33.0,Gallus sonneratii,Gray Junglefowl,0.9987,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_060000.wav
33.0,36.0,Gallus sonneratii,Gray Junglefowl,0.9987,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_060000.wav
48.0,51.0,Gallus sonneratii,Gray Junglefowl,0.9990,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_060000.wav
57.0,60.0,Pellorneum ruficeps,Puff-throated Babbler,0.8943,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_060000.wav
60.0,63.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9127,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_060000.wav
63.0,66.0,Gallus sonneratii,Gray Junglefowl,0.9989,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_060000.wav
66.0,69.0,Gallus sonneratii,Gray Junglefowl,0.9923,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_060000.wav
69.0,72.0,Gallus sonneratii,Gray Junglefowl,0.7476,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_060000.wav
78.0,81.0,Gallus sonneratii,Gray Junglefowl,0.9989,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_060000.wav
93.0,96.0,Pellorneum ruficeps,Puff-throated Babbler,0.9102,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_060000.wav
99.0,102.0,Gallus sonneratii,Gray Junglefowl,0.9974,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_060000.wav
102.0,105.0,Gallus sonneratii,Gray Junglefowl,0.9840,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_060000.wav
117.0,120.0,Gallus sonneratii,Gray Junglefowl,0.9996,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_060000.wav
132.0,135.0,Pellorneum ruficeps,Puff-throated Babbler,0.8019,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_060000.wav
135.0,138.0,Pellorneum ruficeps,Puff-throated Babbler,0.9516,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_060000.wav
138.0,141.0,Gallus sonneratii,Gray Junglefowl,0.9997,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_060000.wav
150.0,153.0,Pellorneum ruficeps,Puff-throated Babbler,0.7361,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_060000.wav
153.0,156.0,Gallus sonneratii,Gray Junglefowl,0.9997,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_060000.wav
156.0,159.0,Pellorneum ruficeps,Puff-throated Babbler,0.8255,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_060000.wav
171.0,174.0,Gallus sonneratii,Gray Junglefowl,0.9936,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_060000.wav
180.0,183.0,Pellorneum ruficeps,Puff-throated Babbler,0.9003,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_060000.wav
183.0,186.0,Gallus sonneratii,Gray Junglefowl,0.9897,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_060000.wav
186.0,189.0,Gallus sonneratii,Gray Junglefowl,0.9983,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_060000.wav
195.0,198.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7029,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_060000.wav
204.0,207.0,Gallus sonneratii,Gray Junglefowl,0.9994,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_060000.wav
207.0,210.0,Gallus sonneratii,Gray Junglefowl,0.9498,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_060000.wav
210.0,213.0,Gallus sonneratii,Gray Junglefowl,0.7776,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_060000.wav
216.0,219.0,Gallus sonneratii,Gray Junglefowl,0.9964,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_060000.wav
219.0,222.0,Gallus sonneratii,Gray Junglefowl,0.9976,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_060000.wav
222.0,225.0,Gallus sonneratii,Gray Junglefowl,0.9418,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_060000.wav
225.0,228.0,Gallus sonneratii,Gray Junglefowl,0.8692,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_060000.wav
231.0,234.0,Gallus sonneratii,Gray Junglefowl,0.9916,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_060000.wav
237.0,240.0,Gallus sonneratii,Gray Junglefowl,0.9989,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_060000.wav
240.0,243.0,Gallus sonneratii,Gray Junglefowl,0.7953,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_060000.wav
243.0,246.0,Gallus sonneratii,Gray Junglefowl,0.9918,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_060000.wav
246.0,249.0,Gallus sonneratii,Gray Junglefowl,0.8642,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_060000.wav
