Start (s),End (s),Scientific name,Common name,Confidence,File
63.0,66.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7901,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_071500.wav
63.0,66.0,Gallus sonneratii,Gray Junglefowl,0.7330,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_071500.wav
108.0,111.0,Gallus sonneratii,Gray Junglefowl,0.7602,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_071500.wav
141.0,144.0,Gallus sonneratii,Gray Junglefowl,0.9978,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_071500.wav
153.0,156.0,Gallus sonneratii,Gray Junglefowl,0.9991,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_071500.wav
168.0,171.0,Gallus sonneratii,Gray Junglefowl,0.9985,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_071500.wav
195.0,198.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8904,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_071500.wav
198.0,201.0,Gallus sonneratii,Gray Junglefowl,0.9856,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_071500.wav
201.0,204.0,Gallus sonneratii,Gray Junglefowl,0.9972,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_071500.wav
213.0,216.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8749,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_071500.wav
216.0,219.0,Gallus sonneratii,Gray Junglefowl,0.9997,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_071500.wav
240.0,243.0,Gallus sonneratii,Gray Junglefowl,0.9996,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_071500.wav
243.0,246.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8925,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_071500.wav
255.0,258.0,Gallus sonneratii,Gray Junglefowl,0.9983,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_071500.wav
261.0,264.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9042,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_071500.wav
270.0,273.0,Gallus sonneratii,Gray Junglefowl,0.9993,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_071500.wav
273.0,276.0,Gallus sonneratii,Gray Junglefowl,0.7954,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_071500.wav
279.0,282.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9529,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_071500.wav
282.0,285.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9166,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_071500.wav
285.0,288.0,Gallus sonneratii,Gray Junglefowl,0.9994,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_071500.wav
291.0,294.0,Gallus sonneratii,Gray Junglefowl,0.8783,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_071500.wav
294.0,297.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9444,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260330_071500.wav
