Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Pellorneum ruficeps,Puff-throated Babbler,0.9164,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_060000.wav
18.0,21.0,Pellorneum ruficeps,Puff-throated Babbler,0.8147,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_060000.wav
21.0,24.0,Pellorneum ruficeps,Puff-throated Babbler,0.7187,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_060000.wav
30.0,33.0,Pellorneum ruficeps,Puff-throated Babbler,0.7185,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_060000.wav
42.0,45.0,Pellorneum ruficeps,Puff-throated Babbler,0.8779,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_060000.wav
45.0,48.0,Pellorneum ruficeps,Puff-throated Babbler,0.7601,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_060000.wav
54.0,57.0,Pellorneum ruficeps,Puff-throated Babbler,0.7782,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_060000.wav
57.0,60.0,Pellorneum ruficeps,Puff-throated Babbler,0.9125,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_060000.wav
60.0,63.0,Pellorneum ruficeps,Puff-throated Babbler,0.9381,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_060000.wav
63.0,66.0,Pellorneum ruficeps,Puff-throated Babbler,0.7404,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_060000.wav
66.0,69.0,Pellorneum ruficeps,Puff-throated Babbler,0.8386,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_060000.wav
69.0,72.0,Pellorneum ruficeps,Puff-throated Babbler,0.7113,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_060000.wav
75.0,78.0,Pellorneum ruficeps,Puff-throated Babbler,0.8129,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_060000.wav
81.0,84.0,Pellorneum ruficeps,Puff-throated Babbler,0.7555,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_060000.wav
87.0,90.0,Pellorneum ruficeps,Puff-throated Babbler,0.9075,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_060000.wav
90.0,93.0,Pellorneum ruficeps,Puff-throated Babbler,0.9014,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_060000.wav
96.0,99.0,Pellorneum ruficeps,Puff-throated Babbler,0.9059,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_060000.wav
99.0,102.0,Pellorneum ruficeps,Puff-throated Babbler,0.9615,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_060000.wav
102.0,105.0,Pellorneum ruficeps,Puff-throated Babbler,0.8097,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_060000.wav
105.0,108.0,Pellorneum ruficeps,Puff-throated Babbler,0.7602,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_060000.wav
108.0,111.0,Pellorneum ruficeps,Puff-throated Babbler,0.8952,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_060000.wav
111.0,114.0,Pellorneum ruficeps,Puff-throated Babbler,0.8664,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_060000.wav
114.0,117.0,Pellorneum ruficeps,Puff-throated Babbler,0.7699,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_060000.wav
117.0,120.0,Pellorneum ruficeps,Puff-throated Babbler,0.9488,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_060000.wav
120.0,123.0,Pellorneum ruficeps,Puff-throated Babbler,0.8766,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_060000.wav
123.0,126.0,Pellorneum ruficeps,Puff-throated Babbler,0.7146,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_060000.wav
126.0,129.0,Pellorneum ruficeps,Puff-throated Babbler,0.7113,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_060000.wav
129.0,132.0,Pellorneum ruficeps,Puff-throated Babbler,0.8281,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_060000.wav
135.0,138.0,Pellorneum ruficeps,Puff-throated Babbler,0.7969,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_060000.wav
141.0,144.0,Pellorneum ruficeps,Puff-throated Babbler,0.8971,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_060000.wav
144.0,147.0,Pellorneum ruficeps,Puff-throated Babbler,0.9011,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_060000.wav
153.0,156.0,Pellorneum ruficeps,Puff-throated Babbler,0.7424,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_060000.wav
156.0,159.0,Pellorneum ruficeps,Puff-throated Babbler,0.9588,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_060000.wav
