Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Dicaeum concolor,Nilgiri Flowerpecker,0.8056,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_083000.wav
30.0,33.0,Hypothymis azurea,Black-naped Monarch,0.8371,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_083000.wav
33.0,36.0,Hypothymis azurea,Black-naped Monarch,0.8132,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_083000.wav
39.0,42.0,Hypothymis azurea,Black-naped Monarch,0.7703,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_083000.wav
48.0,51.0,Gallus sonneratii,Gray Junglefowl,0.7499,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_083000.wav
51.0,54.0,Hypothymis azurea,Black-naped Monarch,0.9586,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_083000.wav
57.0,60.0,Hypothymis azurea,Black-naped Monarch,0.7175,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_083000.wav
69.0,72.0,Gallus sonneratii,Gray Junglefowl,0.7106,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_083000.wav
72.0,75.0,Hypothymis azurea,Black-naped Monarch,0.9388,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_083000.wav
75.0,78.0,Hypothymis azurea,Black-naped Monarch,0.7594,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_083000.wav
90.0,93.0,Dicaeum concolor,Nilgiri Flowerpecker,0.7033,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_083000.wav
102.0,105.0,Hypothymis azurea,Black-naped Monarch,0.7273,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_083000.wav
120.0,123.0,Gallus sonneratii,Gray Junglefowl,0.7861,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_083000.wav
123.0,126.0,Gallus sonneratii,Gray Junglefowl,0.7826,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_083000.wav
129.0,132.0,Hypothymis azurea,Black-naped Monarch,0.9680,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_083000.wav
132.0,135.0,Hypothymis azurea,Black-naped Monarch,0.9613,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_083000.wav
135.0,138.0,Hypothymis azurea,Black-naped Monarch,0.9306,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_083000.wav
138.0,141.0,Gallus sonneratii,Gray Junglefowl,0.7576,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_083000.wav
141.0,144.0,Hypothymis azurea,Black-naped Monarch,0.9669,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_083000.wav
156.0,159.0,Hypothymis azurea,Black-naped Monarch,0.8216,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_083000.wav
159.0,162.0,Hypothymis azurea,Black-naped Monarch,0.9031,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_083000.wav
162.0,165.0,Hypothymis azurea,Black-naped Monarch,0.9307,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_083000.wav
168.0,171.0,Hypothymis azurea,Black-naped Monarch,0.8395,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_083000.wav
171.0,174.0,Hypothymis azurea,Black-naped Monarch,0.9103,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_083000.wav
174.0,177.0,Hypothymis azurea,Black-naped Monarch,0.8101,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_083000.wav
180.0,183.0,Hypothymis azurea,Black-naped Monarch,0.9542,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_083000.wav
183.0,186.0,Hypothymis azurea,Black-naped Monarch,0.9479,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_083000.wav
186.0,189.0,Hypothymis azurea,Black-naped Monarch,0.8053,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_083000.wav
189.0,192.0,Hypothymis azurea,Black-naped Monarch,0.7144,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_083000.wav
213.0,216.0,Hypothymis azurea,Black-naped Monarch,0.8248,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_083000.wav
225.0,228.0,Hypothymis azurea,Black-naped Monarch,0.8108,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_083000.wav
243.0,246.0,Hypothymis azurea,Black-naped Monarch,0.8996,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_083000.wav
249.0,252.0,Hypothymis azurea,Black-naped Monarch,0.9597,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_083000.wav
261.0,264.0,Hypothymis azurea,Black-naped Monarch,0.8899,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_083000.wav
270.0,273.0,Hypothymis azurea,Black-naped Monarch,0.8595,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_083000.wav
273.0,276.0,Hypothymis azurea,Black-naped Monarch,0.9337,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_083000.wav
288.0,291.0,Hypothymis azurea,Black-naped Monarch,0.8920,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_083000.wav
