Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Gallus sonneratii,Gray Junglefowl,0.8649,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260331_083000.wav
57.0,60.0,Pellorneum ruficeps,Puff-throated Babbler,0.7635,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260331_083000.wav
69.0,72.0,Pellorneum ruficeps,Puff-throated Babbler,0.8122,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260331_083000.wav
72.0,75.0,Pellorneum ruficeps,Puff-throated Babbler,0.7590,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260331_083000.wav
105.0,108.0,Psilopogon viridis,White-cheeked Barbet,0.7016,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260331_083000.wav
111.0,114.0,Psilopogon viridis,White-cheeked Barbet,0.8340,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260331_083000.wav
147.0,150.0,Dicaeum concolor,Nilgiri Flowerpecker,0.8731,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260331_083000.wav
165.0,168.0,Psilopogon viridis,White-cheeked Barbet,0.8291,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260331_083000.wav
177.0,180.0,Psilopogon viridis,White-cheeked Barbet,0.7843,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260331_083000.wav
189.0,192.0,Gallus sonneratii,Gray Junglefowl,0.7872,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260331_083000.wav
213.0,216.0,Gallus sonneratii,Gray Junglefowl,0.8918,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260331_083000.wav
