Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Psilopogon viridis,White-cheeked Barbet,0.7857,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260331_183000.wav
30.0,33.0,Psilopogon viridis,White-cheeked Barbet,0.8685,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260331_183000.wav
33.0,36.0,Psilopogon viridis,White-cheeked Barbet,0.7457,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260331_183000.wav
102.0,105.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7924,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260331_183000.wav
147.0,150.0,Psilopogon viridis,White-cheeked Barbet,0.9043,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260331_183000.wav
186.0,189.0,Gallus sonneratii,Gray Junglefowl,0.9306,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260331_183000.wav
207.0,210.0,Hypothymis azurea,Black-naped Monarch,0.8320,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260331_183000.wav
213.0,216.0,Hypothymis azurea,Black-naped Monarch,0.7719,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260331_183000.wav
231.0,234.0,Gallus sonneratii,Gray Junglefowl,0.8485,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260331_183000.wav
255.0,258.0,Psilopogon viridis,White-cheeked Barbet,0.7259,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260331_183000.wav
258.0,261.0,Gallus sonneratii,Gray Junglefowl,0.7004,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260331_183000.wav
264.0,267.0,Psilopogon viridis,White-cheeked Barbet,0.7188,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260331_183000.wav
270.0,273.0,Psilopogon viridis,White-cheeked Barbet,0.7902,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260331_183000.wav
285.0,288.0,Psilopogon viridis,White-cheeked Barbet,0.8633,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260331_183000.wav
288.0,291.0,Psilopogon viridis,White-cheeked Barbet,0.7491,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260331_183000.wav
297.0,300.0,Gallus sonneratii,Gray Junglefowl,0.8165,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260331_183000.wav
