Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Psilopogon viridis,White-cheeked Barbet,0.9807,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_071500.wav
105.0,108.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9270,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_071500.wav
243.0,246.0,Psilopogon viridis,White-cheeked Barbet,0.9944,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_071500.wav
246.0,249.0,Psilopogon viridis,White-cheeked Barbet,0.9672,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_071500.wav
249.0,252.0,Psilopogon viridis,White-cheeked Barbet,0.9523,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_071500.wav
252.0,255.0,Psilopogon viridis,White-cheeked Barbet,0.9443,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_071500.wav
258.0,261.0,Dendrocitta vagabunda,Rufous Treepie,0.9815,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_071500.wav
261.0,264.0,Dendrocitta vagabunda,Rufous Treepie,0.9753,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_071500.wav
282.0,285.0,Dendrocitta vagabunda,Rufous Treepie,0.9140,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_071500.wav
291.0,294.0,Dendrocitta vagabunda,Rufous Treepie,0.8816,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_071500.wav
294.0,297.0,Dendrocitta vagabunda,Rufous Treepie,0.8380,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_071500.wav
297.0,300.0,Dendrocitta vagabunda,Rufous Treepie,0.7332,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_071500.wav
