Start (s),End (s),Scientific name,Common name,Confidence,File
87.0,90.0,Turdus simillimus,Indian Blackbird,0.7843,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_160000.wav
231.0,234.0,Pellorneum ruficeps,Puff-throated Babbler,0.8311,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_160000.wav
237.0,240.0,Pellorneum ruficeps,Puff-throated Babbler,0.8470,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_160000.wav
246.0,249.0,Pellorneum ruficeps,Puff-throated Babbler,0.7831,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_160000.wav
249.0,252.0,Pellorneum ruficeps,Puff-throated Babbler,0.9014,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_160000.wav
270.0,273.0,Oriolus xanthornus,Black-hooded Oriole,0.8212,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_160000.wav
279.0,282.0,Oriolus xanthornus,Black-hooded Oriole,0.9482,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_160000.wav
282.0,285.0,Oriolus xanthornus,Black-hooded Oriole,0.9636,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_160000.wav
294.0,297.0,Oriolus xanthornus,Black-hooded Oriole,0.7212,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_160000.wav
297.0,300.0,Oriolus xanthornus,Black-hooded Oriole,0.8828,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_160000.wav
