Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Phylloscopus nitidus,Green Warbler,0.8909,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_070000.wav
21.0,24.0,Phylloscopus nitidus,Green Warbler,0.9373,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_070000.wav
27.0,30.0,Phylloscopus nitidus,Green Warbler,0.7828,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_070000.wav
39.0,42.0,Phylloscopus nitidus,Green Warbler,0.9014,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_070000.wav
78.0,81.0,Psilopogon viridis,White-cheeked Barbet,0.9533,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_070000.wav
81.0,84.0,Psilopogon viridis,White-cheeked Barbet,0.9768,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_070000.wav
84.0,87.0,Psilopogon viridis,White-cheeked Barbet,0.9393,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_070000.wav
87.0,90.0,Psilopogon viridis,White-cheeked Barbet,0.9381,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_070000.wav
90.0,93.0,Psilopogon viridis,White-cheeked Barbet,0.9623,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_070000.wav
96.0,99.0,Psilopogon viridis,White-cheeked Barbet,0.8910,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_070000.wav
99.0,102.0,Psilopogon viridis,White-cheeked Barbet,0.8415,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_070000.wav
102.0,105.0,Psilopogon viridis,White-cheeked Barbet,0.8627,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_070000.wav
105.0,108.0,Psilopogon viridis,White-cheeked Barbet,0.8798,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_070000.wav
171.0,174.0,Gallus sonneratii,Gray Junglefowl,0.9549,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_070000.wav
207.0,210.0,Gallus sonneratii,Gray Junglefowl,0.9455,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_070000.wav
219.0,222.0,Gallus sonneratii,Gray Junglefowl,0.9393,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_070000.wav
270.0,273.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7520,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_070000.wav
273.0,276.0,Gallus sonneratii,Gray Junglefowl,0.7148,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_070000.wav
282.0,285.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7735,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_070000.wav
288.0,291.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8256,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260328_070000.wav
