Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Gallus sonneratii,Gray Junglefowl,0.9465,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_083000.wav
6.0,9.0,Gallus sonneratii,Gray Junglefowl,0.8835,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_083000.wav
18.0,21.0,Gallus sonneratii,Gray Junglefowl,0.8353,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_083000.wav
36.0,39.0,Gallus sonneratii,Gray Junglefowl,0.7651,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_083000.wav
51.0,54.0,Gallus sonneratii,Gray Junglefowl,0.7958,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_083000.wav
63.0,66.0,Gallus sonneratii,Gray Junglefowl,0.8215,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_083000.wav
87.0,90.0,Gallus sonneratii,Gray Junglefowl,0.9808,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_083000.wav
96.0,99.0,Gallus sonneratii,Gray Junglefowl,0.9766,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_083000.wav
132.0,135.0,Gallus sonneratii,Gray Junglefowl,0.8737,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_083000.wav
243.0,246.0,Dendrocitta vagabunda,Rufous Treepie,0.7333,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_083000.wav
282.0,285.0,Dendrocitta vagabunda,Rufous Treepie,0.7896,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_083000.wav
288.0,291.0,Dendrocitta vagabunda,Rufous Treepie,0.8745,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_083000.wav
294.0,297.0,Dendrocitta vagabunda,Rufous Treepie,0.9327,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_083000.wav
