Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Gallus sonneratii,Gray Junglefowl,0.8010,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_061500.wav
9.0,12.0,Pellorneum ruficeps,Puff-throated Babbler,0.9818,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_061500.wav
12.0,15.0,Pellorneum ruficeps,Puff-throated Babbler,0.9873,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_061500.wav
18.0,21.0,Pellorneum ruficeps,Puff-throated Babbler,0.9842,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_061500.wav
21.0,24.0,Pellorneum ruficeps,Puff-throated Babbler,0.9359,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_061500.wav
24.0,27.0,Pellorneum ruficeps,Puff-throated Babbler,0.9022,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_061500.wav
30.0,33.0,Pellorneum ruficeps,Puff-throated Babbler,0.9869,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_061500.wav
36.0,39.0,Pellorneum ruficeps,Puff-throated Babbler,0.9537,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_061500.wav
39.0,42.0,Pellorneum ruficeps,Puff-throated Babbler,0.9142,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_061500.wav
42.0,45.0,Pellorneum ruficeps,Puff-throated Babbler,0.9007,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_061500.wav
45.0,48.0,Pellorneum ruficeps,Puff-throated Babbler,0.9717,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_061500.wav
54.0,57.0,Pellorneum ruficeps,Puff-throated Babbler,0.9544,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_061500.wav
57.0,60.0,Pellorneum ruficeps,Puff-throated Babbler,0.8967,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_061500.wav
63.0,66.0,Pellorneum ruficeps,Puff-throated Babbler,0.9737,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_061500.wav
69.0,72.0,Pellorneum ruficeps,Puff-throated Babbler,0.9807,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_061500.wav
72.0,75.0,Pellorneum ruficeps,Puff-throated Babbler,0.9786,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_061500.wav
78.0,81.0,Pellorneum ruficeps,Puff-throated Babbler,0.9697,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_061500.wav
81.0,84.0,Pellorneum ruficeps,Puff-throated Babbler,0.9798,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_061500.wav
84.0,87.0,Pellorneum ruficeps,Puff-throated Babbler,0.7819,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_061500.wav
90.0,93.0,Pellorneum ruficeps,Puff-throated Babbler,0.9422,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_061500.wav
93.0,96.0,Pellorneum ruficeps,Puff-throated Babbler,0.9843,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_061500.wav
96.0,99.0,Pellorneum ruficeps,Puff-throated Babbler,0.8068,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_061500.wav
99.0,102.0,Pellorneum ruficeps,Puff-throated Babbler,0.9396,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_061500.wav
102.0,105.0,Pellorneum ruficeps,Puff-throated Babbler,0.9721,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_061500.wav
105.0,108.0,Pellorneum ruficeps,Puff-throated Babbler,0.9675,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_061500.wav
108.0,111.0,Pellorneum ruficeps,Puff-throated Babbler,0.9804,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_061500.wav
111.0,114.0,Pellorneum ruficeps,Puff-throated Babbler,0.9663,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_061500.wav
117.0,120.0,Pellorneum ruficeps,Puff-throated Babbler,0.9257,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_061500.wav
126.0,129.0,Pellorneum ruficeps,Puff-throated Babbler,0.9014,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_061500.wav
132.0,135.0,Pellorneum ruficeps,Puff-throated Babbler,0.9172,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_061500.wav
135.0,138.0,Pellorneum ruficeps,Puff-throated Babbler,0.7294,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_061500.wav
138.0,141.0,Pellorneum ruficeps,Puff-throated Babbler,0.9023,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_061500.wav
141.0,144.0,Pellorneum ruficeps,Puff-throated Babbler,0.9595,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_061500.wav
147.0,150.0,Pellorneum ruficeps,Puff-throated Babbler,0.9851,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_061500.wav
153.0,156.0,Pellorneum ruficeps,Puff-throated Babbler,0.7719,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_061500.wav
156.0,159.0,Pellorneum ruficeps,Puff-throated Babbler,0.9846,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_061500.wav
159.0,162.0,Pellorneum ruficeps,Puff-throated Babbler,0.8613,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_061500.wav
162.0,165.0,Pellorneum ruficeps,Puff-throated Babbler,0.9528,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_061500.wav
165.0,168.0,Pellorneum ruficeps,Puff-throated Babbler,0.9821,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_061500.wav
168.0,171.0,Pellorneum ruficeps,Puff-throated Babbler,0.9790,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_061500.wav
174.0,177.0,Pellorneum ruficeps,Puff-throated Babbler,0.9425,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_061500.wav
180.0,183.0,Pellorneum ruficeps,Puff-throated Babbler,0.9777,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_061500.wav
183.0,186.0,Pellorneum ruficeps,Puff-throated Babbler,0.9667,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_061500.wav
189.0,192.0,Pellorneum ruficeps,Puff-throated Babbler,0.9526,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_061500.wav
