Start (s),End (s),Scientific name,Common name,Confidence,File
45.0,48.0,Psilopogon viridis,White-cheeked Barbet,0.8066,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_180000.wav
51.0,54.0,Psilopogon viridis,White-cheeked Barbet,0.7280,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_180000.wav
144.0,147.0,Psilopogon viridis,White-cheeked Barbet,0.7819,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_180000.wav
147.0,150.0,Psilopogon viridis,White-cheeked Barbet,0.8186,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_180000.wav
150.0,153.0,Psilopogon viridis,White-cheeked Barbet,0.7034,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_180000.wav
246.0,249.0,Psilopogon viridis,White-cheeked Barbet,0.8258,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_180000.wav
249.0,252.0,Psilopogon viridis,White-cheeked Barbet,0.9642,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_180000.wav
252.0,255.0,Psilopogon viridis,White-cheeked Barbet,0.9490,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_180000.wav
255.0,258.0,Psilopogon viridis,White-cheeked Barbet,0.9749,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_180000.wav
258.0,261.0,Psilopogon viridis,White-cheeked Barbet,0.9645,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_180000.wav
261.0,264.0,Psilopogon viridis,White-cheeked Barbet,0.9902,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_180000.wav
264.0,267.0,Psilopogon viridis,White-cheeked Barbet,0.9875,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_180000.wav
267.0,270.0,Psilopogon viridis,White-cheeked Barbet,0.9775,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_180000.wav
270.0,273.0,Psilopogon viridis,White-cheeked Barbet,0.9846,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_180000.wav
273.0,276.0,Psilopogon viridis,White-cheeked Barbet,0.9726,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_180000.wav
276.0,279.0,Psilopogon viridis,White-cheeked Barbet,0.9712,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_180000.wav
279.0,282.0,Psilopogon viridis,White-cheeked Barbet,0.9864,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_180000.wav
282.0,285.0,Psilopogon viridis,White-cheeked Barbet,0.9920,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_180000.wav
285.0,288.0,Psilopogon viridis,White-cheeked Barbet,0.9838,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_180000.wav
288.0,291.0,Psilopogon viridis,White-cheeked Barbet,0.9826,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_180000.wav
291.0,294.0,Psilopogon viridis,White-cheeked Barbet,0.9823,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_180000.wav
294.0,297.0,Psilopogon viridis,White-cheeked Barbet,0.9804,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_180000.wav
297.0,300.0,Psilopogon viridis,White-cheeked Barbet,0.8700,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_180000.wav
