Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Hypothymis azurea,Black-naped Monarch,0.9681,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_171500.wav
21.0,24.0,Hypothymis azurea,Black-naped Monarch,0.9531,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_171500.wav
99.0,102.0,Psilopogon viridis,White-cheeked Barbet,0.8484,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_171500.wav
102.0,105.0,Psilopogon viridis,White-cheeked Barbet,0.7293,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_171500.wav
105.0,108.0,Hypothymis azurea,Black-naped Monarch,0.9468,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_171500.wav
108.0,111.0,Psilopogon viridis,White-cheeked Barbet,0.7460,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_171500.wav
111.0,114.0,Psilopogon viridis,White-cheeked Barbet,0.8524,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_171500.wav
114.0,117.0,Psilopogon viridis,White-cheeked Barbet,0.9012,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_171500.wav
123.0,126.0,Hypothymis azurea,Black-naped Monarch,0.9555,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_171500.wav
129.0,132.0,Hypothymis azurea,Black-naped Monarch,0.9851,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_171500.wav
144.0,147.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7311,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_171500.wav
273.0,276.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9119,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_171500.wav
285.0,288.0,Parus cinereus,Cinereous Tit,0.8661,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_171500.wav
291.0,294.0,Parus cinereus,Cinereous Tit,0.8881,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_171500.wav
297.0,300.0,Parus cinereus,Cinereous Tit,0.9589,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_171500.wav
