Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9632,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_070000.wav
27.0,30.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9760,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_070000.wav
45.0,48.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8930,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_070000.wav
75.0,78.0,Gallus sonneratii,Gray Junglefowl,0.7814,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_070000.wav
90.0,93.0,Gallus sonneratii,Gray Junglefowl,0.8434,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_070000.wav
93.0,96.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9847,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_070000.wav
108.0,111.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9664,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_070000.wav
117.0,120.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9658,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_070000.wav
120.0,123.0,Gallus sonneratii,Gray Junglefowl,0.9347,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_070000.wav
135.0,138.0,Gallus sonneratii,Gray Junglefowl,0.7885,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_070000.wav
