Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Gallus sonneratii,Gray Junglefowl,0.9419,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_084500.wav
6.0,9.0,Gallus sonneratii,Gray Junglefowl,0.7819,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_084500.wav
12.0,15.0,Gallus sonneratii,Gray Junglefowl,0.9883,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_084500.wav
15.0,18.0,Gallus sonneratii,Gray Junglefowl,0.9877,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_084500.wav
36.0,39.0,Gallus sonneratii,Gray Junglefowl,0.9841,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_084500.wav
48.0,51.0,Dicaeum concolor,Nilgiri Flowerpecker,0.8325,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_084500.wav
51.0,54.0,Dicaeum concolor,Nilgiri Flowerpecker,0.7573,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_084500.wav
54.0,57.0,Dicaeum concolor,Nilgiri Flowerpecker,0.7716,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_084500.wav
57.0,60.0,Gallus sonneratii,Gray Junglefowl,0.9630,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_084500.wav
63.0,66.0,Gallus sonneratii,Gray Junglefowl,0.9232,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_084500.wav
63.0,66.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8328,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_084500.wav
69.0,72.0,Gallus sonneratii,Gray Junglefowl,0.9949,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_084500.wav
84.0,87.0,Gallus sonneratii,Gray Junglefowl,0.9776,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_084500.wav
90.0,93.0,Gallus sonneratii,Gray Junglefowl,0.9950,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_084500.wav
99.0,102.0,Dicaeum concolor,Nilgiri Flowerpecker,0.8933,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_084500.wav
105.0,108.0,Gallus sonneratii,Gray Junglefowl,0.9919,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_084500.wav
114.0,117.0,Gallus sonneratii,Gray Junglefowl,0.9981,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_084500.wav
132.0,135.0,Gallus sonneratii,Gray Junglefowl,0.9979,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_084500.wav
141.0,144.0,Gallus sonneratii,Gray Junglefowl,0.9987,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_084500.wav
150.0,153.0,Gallus sonneratii,Gray Junglefowl,0.9362,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_084500.wav
168.0,171.0,Gallus sonneratii,Gray Junglefowl,0.9981,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_084500.wav
177.0,180.0,Gallus sonneratii,Gray Junglefowl,0.9846,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_084500.wav
192.0,195.0,Gallus sonneratii,Gray Junglefowl,0.9958,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_084500.wav
219.0,222.0,Gallus sonneratii,Gray Junglefowl,0.9951,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_084500.wav
