Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Pellorneum ruficeps,Puff-throated Babbler,0.7237,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_060000.wav
3.0,6.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9842,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_060000.wav
6.0,9.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9617,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_060000.wav
12.0,15.0,Gallus sonneratii,Gray Junglefowl,0.9995,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_060000.wav
15.0,18.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9140,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_060000.wav
21.0,24.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9662,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_060000.wav
24.0,27.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9869,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_060000.wav
30.0,33.0,Gallus sonneratii,Gray Junglefowl,0.9767,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_060000.wav
33.0,36.0,Gallus sonneratii,Gray Junglefowl,0.9985,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_060000.wav
36.0,39.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9726,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_060000.wav
42.0,45.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9815,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_060000.wav
45.0,48.0,Gallus sonneratii,Gray Junglefowl,0.9992,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_060000.wav
48.0,51.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9409,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_060000.wav
51.0,54.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9455,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_060000.wav
57.0,60.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9867,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_060000.wav
63.0,66.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9636,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_060000.wav
69.0,72.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9390,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_060000.wav
72.0,75.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9793,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_060000.wav
75.0,78.0,Gallus sonneratii,Gray Junglefowl,0.9964,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_060000.wav
81.0,84.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8822,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_060000.wav
84.0,87.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9353,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_060000.wav
90.0,93.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8387,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_060000.wav
93.0,96.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8977,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_060000.wav
96.0,99.0,Gallus sonneratii,Gray Junglefowl,0.9994,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_060000.wav
102.0,105.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9506,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_060000.wav
105.0,108.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9116,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_060000.wav
108.0,111.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9349,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_060000.wav
111.0,114.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8233,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_060000.wav
114.0,117.0,Gallus sonneratii,Gray Junglefowl,0.9947,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260327_060000.wav
