Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Psilopogon viridis,White-cheeked Barbet,0.8979,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_081500.wav
3.0,6.0,Psilopogon viridis,White-cheeked Barbet,0.9560,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_081500.wav
6.0,9.0,Psilopogon viridis,White-cheeked Barbet,0.9458,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_081500.wav
12.0,15.0,Psilopogon viridis,White-cheeked Barbet,0.9821,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_081500.wav
15.0,18.0,Psilopogon viridis,White-cheeked Barbet,0.9952,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_081500.wav
18.0,21.0,Psilopogon viridis,White-cheeked Barbet,0.9650,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_081500.wav
21.0,24.0,Psilopogon viridis,White-cheeked Barbet,0.9403,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_081500.wav
27.0,30.0,Psilopogon viridis,White-cheeked Barbet,0.7792,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_081500.wav
45.0,48.0,Psilopogon viridis,White-cheeked Barbet,0.7748,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_081500.wav
63.0,66.0,Psilopogon viridis,White-cheeked Barbet,0.7005,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_081500.wav
72.0,75.0,Psilopogon viridis,White-cheeked Barbet,0.8424,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_081500.wav
81.0,84.0,Psilopogon viridis,White-cheeked Barbet,0.9578,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_081500.wav
84.0,87.0,Psilopogon viridis,White-cheeked Barbet,0.9799,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_081500.wav
87.0,90.0,Psilopogon viridis,White-cheeked Barbet,0.9870,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_081500.wav
102.0,105.0,Psilopogon viridis,White-cheeked Barbet,0.9556,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_081500.wav
105.0,108.0,Psilopogon viridis,White-cheeked Barbet,0.7441,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_081500.wav
111.0,114.0,Psilopogon viridis,White-cheeked Barbet,0.8680,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_081500.wav
114.0,117.0,Psilopogon viridis,White-cheeked Barbet,0.9385,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_081500.wav
117.0,120.0,Psilopogon viridis,White-cheeked Barbet,0.7365,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_081500.wav
123.0,126.0,Psilopogon viridis,White-cheeked Barbet,0.8019,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_081500.wav
129.0,132.0,Psilopogon viridis,White-cheeked Barbet,0.7037,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_081500.wav
132.0,135.0,Psilopogon viridis,White-cheeked Barbet,0.9417,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_081500.wav
135.0,138.0,Psilopogon viridis,White-cheeked Barbet,0.8488,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_081500.wav
138.0,141.0,Psilopogon viridis,White-cheeked Barbet,0.7495,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_081500.wav
144.0,147.0,Psilopogon viridis,White-cheeked Barbet,0.9831,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_081500.wav
150.0,153.0,Psilopogon viridis,White-cheeked Barbet,0.9857,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_081500.wav
165.0,168.0,Psilopogon viridis,White-cheeked Barbet,0.8163,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_081500.wav
168.0,171.0,Psilopogon viridis,White-cheeked Barbet,0.9557,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_081500.wav
171.0,174.0,Psilopogon viridis,White-cheeked Barbet,0.9147,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_081500.wav
174.0,177.0,Psilopogon viridis,White-cheeked Barbet,0.7413,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_081500.wav
177.0,180.0,Psilopogon viridis,White-cheeked Barbet,0.8932,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_081500.wav
180.0,183.0,Psilopogon viridis,White-cheeked Barbet,0.8941,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_081500.wav
186.0,189.0,Psilopogon viridis,White-cheeked Barbet,0.9338,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_081500.wav
189.0,192.0,Psilopogon viridis,White-cheeked Barbet,0.9196,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_081500.wav
192.0,195.0,Psilopogon viridis,White-cheeked Barbet,0.9862,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_081500.wav
195.0,198.0,Gallus sonneratii,Gray Junglefowl,0.7936,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_081500.wav
198.0,201.0,Psilopogon viridis,White-cheeked Barbet,0.9859,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_081500.wav
201.0,204.0,Psilopogon viridis,White-cheeked Barbet,0.7183,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_081500.wav
210.0,213.0,Gallus sonneratii,Gray Junglefowl,0.7351,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_081500.wav
