Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Gallus sonneratii,Gray Junglefowl,0.9935,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_070000.wav
3.0,6.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7588,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_070000.wav
12.0,15.0,Gallus sonneratii,Gray Junglefowl,0.9966,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_070000.wav
18.0,21.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9727,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_070000.wav
21.0,24.0,Gallus sonneratii,Gray Junglefowl,0.9855,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_070000.wav
24.0,27.0,Gallus sonneratii,Gray Junglefowl,0.7978,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_070000.wav
33.0,36.0,Gallus sonneratii,Gray Junglefowl,0.9764,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_070000.wav
42.0,45.0,Gallus sonneratii,Gray Junglefowl,0.9836,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_070000.wav
45.0,48.0,Gallus sonneratii,Gray Junglefowl,0.9821,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_070000.wav
51.0,54.0,Gallus sonneratii,Gray Junglefowl,0.9605,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_070000.wav
63.0,66.0,Gallus sonneratii,Gray Junglefowl,0.8660,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_070000.wav
66.0,69.0,Gallus sonneratii,Gray Junglefowl,0.9764,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_070000.wav
75.0,78.0,Gallus sonneratii,Gray Junglefowl,0.9986,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_070000.wav
84.0,87.0,Gallus sonneratii,Gray Junglefowl,0.9918,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_070000.wav
87.0,90.0,Gallus sonneratii,Gray Junglefowl,0.9960,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_070000.wav
99.0,102.0,Gallus sonneratii,Gray Junglefowl,0.9910,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_070000.wav
105.0,108.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7656,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_070000.wav
108.0,111.0,Gallus sonneratii,Gray Junglefowl,0.9975,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_070000.wav
120.0,123.0,Gallus sonneratii,Gray Junglefowl,0.9975,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260401_070000.wav
