Start (s),End (s),Scientific name,Common name,Confidence,File
36.0,39.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8688,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_074500.wav
81.0,84.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7885,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_074500.wav
99.0,102.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7335,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_074500.wav
129.0,132.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7942,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_074500.wav
129.0,132.0,Dicaeum concolor,Nilgiri Flowerpecker,0.7443,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_074500.wav
132.0,135.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9489,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_074500.wav
138.0,141.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8020,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_074500.wav
159.0,162.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7159,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_074500.wav
165.0,168.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8730,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_074500.wav
183.0,186.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8054,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_074500.wav
186.0,189.0,Parus cinereus,Cinereous Tit,0.8035,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_074500.wav
204.0,207.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9713,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_074500.wav
210.0,213.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7170,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_074500.wav
267.0,270.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7103,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260404_074500.wav
