Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Gallus sonneratii,Gray Junglefowl,0.9924,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_173000.wav
18.0,21.0,Gallus sonneratii,Gray Junglefowl,0.9953,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_173000.wav
27.0,30.0,Psilopogon viridis,White-cheeked Barbet,0.8053,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_173000.wav
33.0,36.0,Psilopogon viridis,White-cheeked Barbet,0.7325,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_173000.wav
42.0,45.0,Psilopogon viridis,White-cheeked Barbet,0.8097,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_173000.wav
45.0,48.0,Gallus sonneratii,Gray Junglefowl,0.8253,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_173000.wav
48.0,51.0,Gallus sonneratii,Gray Junglefowl,0.9102,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_173000.wav
63.0,66.0,Gallus sonneratii,Gray Junglefowl,0.9809,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_173000.wav
105.0,108.0,Gallus sonneratii,Gray Junglefowl,0.9400,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_173000.wav
111.0,114.0,Psilopogon viridis,White-cheeked Barbet,0.9763,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_173000.wav
114.0,117.0,Psilopogon viridis,White-cheeked Barbet,0.9550,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_173000.wav
117.0,120.0,Psilopogon viridis,White-cheeked Barbet,0.9425,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_173000.wav
120.0,123.0,Psilopogon viridis,White-cheeked Barbet,0.9748,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_173000.wav
123.0,126.0,Psilopogon viridis,White-cheeked Barbet,0.9858,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_173000.wav
126.0,129.0,Psilopogon viridis,White-cheeked Barbet,0.8550,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260405_173000.wav
