Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7415,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_064500.wav
6.0,9.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7705,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_064500.wav
12.0,15.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8671,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_064500.wav
15.0,18.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9174,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_064500.wav
18.0,21.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9481,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_064500.wav
24.0,27.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7557,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_064500.wav
33.0,36.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9564,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_064500.wav
36.0,39.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9724,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_064500.wav
57.0,60.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8392,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_064500.wav
96.0,99.0,Gallus sonneratii,Gray Junglefowl,0.7647,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_064500.wav
111.0,114.0,Gallus sonneratii,Gray Junglefowl,0.9893,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_064500.wav
111.0,114.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9283,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_064500.wav
120.0,123.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8779,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_064500.wav
129.0,132.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8713,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_064500.wav
135.0,138.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8489,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_064500.wav
138.0,141.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9406,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_064500.wav
153.0,156.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9383,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_064500.wav
156.0,159.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9264,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_064500.wav
162.0,165.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9177,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_064500.wav
165.0,168.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9473,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_064500.wav
168.0,171.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9921,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_064500.wav
171.0,174.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9918,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260402_064500.wav
