Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Gallus sonneratii,Gray Junglefowl,0.9971,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_174500.wav
18.0,21.0,Gallus sonneratii,Gray Junglefowl,0.9987,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_174500.wav
30.0,33.0,Gallus sonneratii,Gray Junglefowl,0.9547,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_174500.wav
33.0,36.0,Gallus sonneratii,Gray Junglefowl,0.9931,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_174500.wav
36.0,39.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7023,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_174500.wav
45.0,48.0,Gallus sonneratii,Gray Junglefowl,0.9972,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_174500.wav
75.0,78.0,Psilopogon viridis,White-cheeked Barbet,0.8965,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_174500.wav
114.0,117.0,Gallus sonneratii,Gray Junglefowl,0.9927,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_174500.wav
126.0,129.0,Gallus sonneratii,Gray Junglefowl,0.9555,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_174500.wav
129.0,132.0,Gallus sonneratii,Gray Junglefowl,0.9909,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_174500.wav
144.0,147.0,Gallus sonneratii,Gray Junglefowl,0.9986,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_174500.wav
147.0,150.0,Gallus sonneratii,Gray Junglefowl,0.7048,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_174500.wav
174.0,177.0,Gallus sonneratii,Gray Junglefowl,0.9942,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_174500.wav
186.0,189.0,Gallus sonneratii,Gray Junglefowl,0.9088,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_174500.wav
189.0,192.0,Gallus sonneratii,Gray Junglefowl,0.9947,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_174500.wav
201.0,204.0,Gallus sonneratii,Gray Junglefowl,0.9982,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_174500.wav
204.0,207.0,Gallus sonneratii,Gray Junglefowl,0.9941,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_174500.wav
210.0,213.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8462,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_174500.wav
213.0,216.0,Gallus sonneratii,Gray Junglefowl,0.8938,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_174500.wav
216.0,219.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9314,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_174500.wav
222.0,225.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7232,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_174500.wav
234.0,237.0,Gallus sonneratii,Gray Junglefowl,0.9125,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_174500.wav
237.0,240.0,Gallus sonneratii,Gray Junglefowl,0.9983,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_174500.wav
240.0,243.0,Gallus sonneratii,Gray Junglefowl,0.8092,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_174500.wav
243.0,246.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7776,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_174500.wav
249.0,252.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8701,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_174500.wav
258.0,261.0,Gallus sonneratii,Gray Junglefowl,0.9104,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_174500.wav
261.0,264.0,Gallus sonneratii,Gray Junglefowl,0.9953,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_174500.wav
264.0,267.0,Gallus sonneratii,Gray Junglefowl,0.7355,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_174500.wav
267.0,270.0,Gallus sonneratii,Gray Junglefowl,0.8129,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_174500.wav
282.0,285.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7279,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_174500.wav
288.0,291.0,Gallus sonneratii,Gray Junglefowl,0.9984,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_04\TST-10_20260403_174500.wav
