Start (s),End (s),Scientific name,Common name,Confidence,File
39.0,42.0,Zosterops palpebrosus,Indian White-eye,0.9108,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260215_174500.wav
42.0,45.0,Zosterops palpebrosus,Indian White-eye,0.7798,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260215_174500.wav
48.0,51.0,Zosterops palpebrosus,Indian White-eye,0.7799,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260215_174500.wav
51.0,54.0,Zosterops palpebrosus,Indian White-eye,0.7350,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260215_174500.wav
54.0,57.0,Zosterops palpebrosus,Indian White-eye,0.9321,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260215_174500.wav
63.0,66.0,Zosterops palpebrosus,Indian White-eye,0.7155,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260215_174500.wav
66.0,69.0,Zosterops palpebrosus,Indian White-eye,0.8857,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260215_174500.wav
72.0,75.0,Zosterops palpebrosus,Indian White-eye,0.8257,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260215_174500.wav
132.0,135.0,Zosterops palpebrosus,Indian White-eye,0.7283,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260215_174500.wav
147.0,150.0,Zosterops palpebrosus,Indian White-eye,0.7713,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260215_174500.wav
159.0,162.0,Zosterops palpebrosus,Indian White-eye,0.9571,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260215_174500.wav
186.0,189.0,Zosterops palpebrosus,Indian White-eye,0.8676,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260215_174500.wav
189.0,192.0,Zosterops palpebrosus,Indian White-eye,0.7879,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260215_174500.wav
219.0,222.0,Zosterops palpebrosus,Indian White-eye,0.8949,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260215_174500.wav
225.0,228.0,Zosterops palpebrosus,Indian White-eye,0.8668,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260215_174500.wav
228.0,231.0,Zosterops palpebrosus,Indian White-eye,0.9287,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260215_174500.wav
234.0,237.0,Zosterops palpebrosus,Indian White-eye,0.8870,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260215_174500.wav
237.0,240.0,Zosterops palpebrosus,Indian White-eye,0.8952,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260215_174500.wav
264.0,267.0,Cinnyris asiaticus,Purple Sunbird,0.9220,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260215_174500.wav
267.0,270.0,Cinnyris asiaticus,Purple Sunbird,0.7760,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260215_174500.wav
273.0,276.0,Cinnyris asiaticus,Purple Sunbird,0.8284,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260215_174500.wav
297.0,300.0,Zosterops palpebrosus,Indian White-eye,0.8084,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260215_174500.wav
