Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Zosterops palpebrosus,Indian White-eye,0.8474,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260215_063000.wav
6.0,9.0,Gallus sonneratii,Gray Junglefowl,0.9766,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260215_063000.wav
9.0,12.0,Gallus sonneratii,Gray Junglefowl,0.9977,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260215_063000.wav
18.0,21.0,Gallus sonneratii,Gray Junglefowl,0.9979,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260215_063000.wav
24.0,27.0,Zosterops palpebrosus,Indian White-eye,0.7930,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260215_063000.wav
27.0,30.0,Gallus sonneratii,Gray Junglefowl,0.9976,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260215_063000.wav
30.0,33.0,Gallus sonneratii,Gray Junglefowl,0.9954,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260215_063000.wav
39.0,42.0,Gallus sonneratii,Gray Junglefowl,0.9975,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260215_063000.wav
48.0,51.0,Gallus sonneratii,Gray Junglefowl,0.9787,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260215_063000.wav
51.0,54.0,Gallus sonneratii,Gray Junglefowl,0.9957,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260215_063000.wav
60.0,63.0,Gallus sonneratii,Gray Junglefowl,0.9993,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260215_063000.wav
69.0,72.0,Gallus sonneratii,Gray Junglefowl,0.9851,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260215_063000.wav
72.0,75.0,Gallus sonneratii,Gray Junglefowl,0.9978,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260215_063000.wav
81.0,84.0,Gallus sonneratii,Gray Junglefowl,0.9925,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260215_063000.wav
84.0,87.0,Gallus sonneratii,Gray Junglefowl,0.9950,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260215_063000.wav
93.0,96.0,Gallus sonneratii,Gray Junglefowl,0.9981,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260215_063000.wav
99.0,102.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7033,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260215_063000.wav
102.0,105.0,Gallus sonneratii,Gray Junglefowl,0.9972,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260215_063000.wav
108.0,111.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7532,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260215_063000.wav
