Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Gallus sonneratii,Gray Junglefowl,0.9962,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_063000.wav
24.0,27.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9102,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_063000.wav
30.0,33.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8115,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_063000.wav
33.0,36.0,Gallus sonneratii,Gray Junglefowl,0.9913,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_063000.wav
39.0,42.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8021,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_063000.wav
51.0,54.0,Gallus sonneratii,Gray Junglefowl,0.9982,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_063000.wav
54.0,57.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8133,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_063000.wav
66.0,69.0,Gallus sonneratii,Gray Junglefowl,0.9887,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_063000.wav
81.0,84.0,Gallus sonneratii,Gray Junglefowl,0.9819,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_063000.wav
87.0,90.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7809,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_063000.wav
93.0,96.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9223,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_063000.wav
99.0,102.0,Gallus sonneratii,Gray Junglefowl,0.9655,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_063000.wav
105.0,108.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8366,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_063000.wav
120.0,123.0,Gallus sonneratii,Gray Junglefowl,0.9718,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_063000.wav
141.0,144.0,Gallus sonneratii,Gray Junglefowl,0.9987,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_063000.wav
159.0,162.0,Gallus sonneratii,Gray Junglefowl,0.9694,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_063000.wav
177.0,180.0,Gallus sonneratii,Gray Junglefowl,0.9645,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_063000.wav
180.0,183.0,Gallus sonneratii,Gray Junglefowl,0.9700,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_063000.wav
198.0,201.0,Gallus sonneratii,Gray Junglefowl,0.9965,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_063000.wav
219.0,222.0,Gallus sonneratii,Gray Junglefowl,0.9555,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_063000.wav
240.0,243.0,Gallus sonneratii,Gray Junglefowl,0.9846,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_063000.wav
255.0,258.0,Gallus sonneratii,Gray Junglefowl,0.9665,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_063000.wav
258.0,261.0,Gallus sonneratii,Gray Junglefowl,0.9877,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_063000.wav
282.0,285.0,Gallus sonneratii,Gray Junglefowl,0.9700,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_063000.wav
