Start (s),End (s),Scientific name,Common name,Confidence,File
219.0,222.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9850,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260220_084500.wav
225.0,228.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9029,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260220_084500.wav
237.0,240.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8552,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260220_084500.wav
243.0,246.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7830,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260220_084500.wav
246.0,249.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9696,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260220_084500.wav
252.0,255.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9563,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260220_084500.wav
255.0,258.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9822,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260220_084500.wav
258.0,261.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7748,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260220_084500.wav
267.0,270.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8953,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260220_084500.wav
270.0,273.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9872,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260220_084500.wav
273.0,276.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9793,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260220_084500.wav
276.0,279.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9171,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260220_084500.wav
282.0,285.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9523,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260220_084500.wav
285.0,288.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9754,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260220_084500.wav
288.0,291.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7490,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260220_084500.wav
291.0,294.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8655,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260220_084500.wav
294.0,297.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9327,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260220_084500.wav
