Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Orthotomus sutorius,Common Tailorbird,0.9207,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260214_183000.wav
9.0,12.0,Orthotomus sutorius,Common Tailorbird,0.9386,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260214_183000.wav
12.0,15.0,Orthotomus sutorius,Common Tailorbird,0.8529,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260214_183000.wav
18.0,21.0,Orthotomus sutorius,Common Tailorbird,0.7209,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260214_183000.wav
21.0,24.0,Orthotomus sutorius,Common Tailorbird,0.7593,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260214_183000.wav
150.0,153.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7140,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260214_183000.wav
192.0,195.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8830,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260214_183000.wav
198.0,201.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9004,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260214_183000.wav
204.0,207.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9318,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260214_183000.wav
219.0,222.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9271,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260214_183000.wav
252.0,255.0,Orthotomus sutorius,Common Tailorbird,0.8426,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260214_183000.wav
258.0,261.0,Orthotomus sutorius,Common Tailorbird,0.8482,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260214_183000.wav
261.0,264.0,Orthotomus sutorius,Common Tailorbird,0.8842,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260214_183000.wav
264.0,267.0,Orthotomus sutorius,Common Tailorbird,0.9040,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260214_183000.wav
270.0,273.0,Orthotomus sutorius,Common Tailorbird,0.9083,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260214_183000.wav
273.0,276.0,Orthotomus sutorius,Common Tailorbird,0.7735,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260214_183000.wav
276.0,279.0,Orthotomus sutorius,Common Tailorbird,0.7433,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260214_183000.wav
288.0,291.0,Orthotomus sutorius,Common Tailorbird,0.8375,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260214_183000.wav
291.0,294.0,Orthotomus sutorius,Common Tailorbird,0.7588,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260214_183000.wav
